,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
46,601730,BI工程师,深圳,昨天 08:36,9k-15k,63500,紫川软件,深圳市紫川软件有限公司
47,2655284,产品经理（BI）,杭州,今天 09:49,20k-35k,37974,传化物流集团,传化物流集团有限公司
48,3036578,BI工程师,上海,2017-04-19,25k-37k,139965,shybs,上海伊碧思电子科技有限公司
49,2689688,BI工程师,北京,今天 11:16,10k-16k,59178,泛华金融控股集团,泛华保险服务销售集团有限公司
50,2068953,BI工程师,北京,今天 09:20,20k-30k,51835,e代驾,北京亿心宜行汽车技术开发服务有限公司
51,3029625,高级BI工程师,北京,今天 08:54,25k-35k,50476,盈泰财富云,北京盈泰财富云电子商务有限公司
52,2731313,BI,深圳,今天 11:35,10k-20k,131846,Shopee,冬竞投资有限公司深圳分公司
53,2575436,Bi工程师,北京,今天 14:16,16k-22k,141803,高思教育集团,北京高思博乐教育科技股份有限公司
54,2887179,资深BI工程师,上海,今天 14:23,20k-30k,16975,大象金服,上海大象平泰金融信息服务有限公司
55,3008810,BI工程师,北京,昨天 10:34,10k-20k,14563,有信网络,深圳市有信网络技术有限公司
56,2829767,BI高级工程师,北京,今天 10:57,15k-30k,37446,APUS Group,北京麒麟合盛科技有限公司
57,1571588,BI工程师,杭州,2017-04-24,12k-15k,13163,个推,浙江每日互动网络科技股份有限公司
58,2918508,BI开发工程师,深圳,昨天 08:45,10k-18k,43545,雁联计算,深圳市雁联计算系统有限公司
59,2896314,BI,上海,昨天 15:36,8k-15k,29894,麦博游戏 MYBO,上海麦博文化传播有限公司
60,1809798,BI,深圳,今天 10:00,6k-12k,117217,博悦科创,深圳市博悦科创科技有限公司
61,2727733,BI开发工程师,深圳,昨天 08:36,10k-18k,63500,紫川软件,深圳市紫川软件有限公司
62,2932999,BI工程师,上海,2017-04-26,10k-20k,32464,上海元轼信息咨询有限公司，,上海元轼信息咨询有限公司
63,891478,BI工程师,深圳,今天 09:27,8k-16k,15265,我来贷WeLab,深圳卫盈智信科技有限公司
64,3042336,BI,深圳,今天 13:55,10k-20k,63383,博彦科技,博彦科技股份有限公司
65,2363030,产品经理（BI+财经）,深圳,今天 09:27,10k-20k,11885,世联行,深圳世联行地产顾问股份有限公司
66,3039573,BI 工程师,广州,2017-04-20,10k-15k,92039,epam,亿磐系统科技（苏州）有限公司
67,840623,BI工程师,北京,昨天 11:48,15k-30k,534,京东金融,京东金融
68,2901719,BI开发工程师,杭州,2017-04-25,8k-15k,175816,大成尚品,苏州大成尚品古典红木家具有限公司东阳分公司
69,2977270,BI工程师,上海,2017-04-27,14k-18k,70921,卡行天下,上海卡行天下供应链管理有限公司
70,2433399,BI工程师,深圳,2017-04-26,9k-18k,43545,雁联计算,深圳市雁联计算系统有限公司
71,2830651,ETL（BI）工程师,上海,昨天 10:01,15k-25k,30843,ezbuy,前海煦逸信息技术（深圳）有限公司
72,2960521,BI工程师——惠州,惠州,2017-04-12,10k-16k,162636,华星光电,深圳市华星光电半导体显示技术有限公司
73,2680730,BI工程师,上海,2017-04-24,15k-25k,87314,景源金服,上海景源金融信息服务有限公司
74,1552011,BI工程师,西安,2017-04-20,5k-10k,26980,上海华腾软件系统有限公司,上海华腾软件系统有限公司
75,2547256,数据库开发（BI）-业务部门,深圳,今天 14:08,9k-16k,117217,博悦科创,深圳市博悦科创科技有限公司
76,2214198,BI工程师,上海,昨天 15:21,15k-25k,40092,现金巴士,微额速达(上海)金融信息服务有限公司
77,2299618,中间件开发工程师（ETL/BI）,上海,昨天 10:21,15k以上,27962,星环科技,星环信息科技（上海）有限公司
78,3047635,BI实施工程师,广州,今天 10:38,6k-10k,547,彩讯科技,彩讯科技股份有限公司
79,2491228,BI工程师,北京,2017-04-28,15k-25k,22862,上海华腾软件系统有限公司,上海华腾软件系统有限公司
80,3057844,BI开发工程师,北京,2017-04-26,10k-20k,11317,恒昌利通,北京恒昌利通投资管理有限公司
81,2908240,BI开发工程师,杭州,今天 10:56,10k-15k,85833,创建科技,浙江创建科技有限公司
82,2680062,BI开发工程师,北京,今天 10:25,15k-25k,21455,天子星,北京普照天星科技有限公司
83,2615437,BI工程师-北京-00017,北京,2017-04-27,18k-25k,59902,轻易贷,轻易科技有限公司
84,2595715,BI工程师,上海,2017-04-20,10k-15k,5918,驴妈妈旅游网,上海景域文化传播股份有限公司
85,2449246,BI工程师,上海,2017-04-21,10k-20k,41548,亿马联盟,上海风格信息技术股份有限公司
86,3035525,数据分析决策支持（BI）,杭州,2017-04-26,5k-10k,35559,亲宝宝,杭州点望科技有限公司
87,2671013,BI工程师（MSTR）,深圳,今天 09:33,13k-25k,62363,万科,万科企业股份有限公司
88,2973617,BI工程师,上海,昨天 09:36,18k-25k,99089,美利金融,天道计然（北京）信息科技有限责任公司
89,3000959,BI开发工程师,深圳,2017-04-28,8k-14k,190408,奥创四维,深圳前海奥创四维科技股份有限公司
90,2828940,BI工程师,北京,今天 10:47,6k-8k,150256,思享时代（北京）科技有限公司,思享时代（北京）科技有限公司
91,2336267,BI工程师,深圳,2017-05-01,6k-10k,100167,星盘数据,深圳市星盘项目数据分析师事务所有限责任公司
92,3035680,BI高级工程师,北京,2017-04-20,10k-20k,176986,瑞银信,深圳瑞银信信息技术有限公司
93,2492321,数据分析师（BI）,上海,昨天 15:37,8k-15k,29894,麦博游戏 MYBO,上海麦博文化传播有限公司
94,2843866,BI开发工程师,北京,昨天 09:24,10k-20k,63383,博彦科技,博彦科技股份有限公司
95,2880104,BI工程师,上海,2017-04-27,15k-30k,150317,优拜单车,上海轺辂信息技术有限公司
96,2935698,数据分析专家（BI）,上海,2017-04-27,16k-20k,51480,饿了么,拉扎斯网络科技（上海）有限公司
97,3041753,BI高级/资深工程师,上海,今天 15:30,18k-36k,86068,壹米滴答,上海壹米滴答供应链管理有限公司
98,2974473,资深BI开发工程师,北京,昨天 09:55,20k-30k,136978,玖富技术中心,北京玖富联银科技有限公司
99,2913421,数据架构与BI工程师,成都,今天 09:23,8k-15k,163163,蓝润集团,成都魅澜光影文化传播有限公司
100,3012159,BI数据工程师,北京,今天 13:39,18k-25k,2474,滴滴出行,北京小桔科技有限公司
101,2919013,BI报表工程师/数据分析师,北京,今天 10:08,10k-20k,78889,博易智软,博易智软（北京）技术股份有限公司
102,2160269,BI高级工程师,上海,2017-04-21,10k-20k,15083,寄云科技,北京寄云鼎城科技有限公司
103,2553271,BI工程师,北京,2017-04-19,15k-30k,35946,闪送,北京闪送科技有限公司
104,3052151,大数据开发工程师（BI）,深圳,今天 14:15,13k-25k,34543,FORMAX金融圈,深圳福迈斯科技有限公司
105,3075344,数据分析工程师/BI,广州,昨天 17:58,8k-12k,188569,起秀信息科技,广州市起秀信息科技有限公司
106,3062002,BI工程师,成都,今天 10:08,10k-16k,492,咕咚,成都乐动信息技术有限公司
107,3056018,BI数据工程师,上海,昨天 09:18,13k-25k,5918,驴妈妈旅游网,上海景域文化传播股份有限公司
108,1863630,BI开发工程师,北京,今天 09:29,15k-25k,3328,好未来,北京世纪好未来教育科技有限公司
109,2971283,大数据/BI,深圳,今天 08:43,6k-12k,117217,博悦科创,深圳市博悦科创科技有限公司
110,2730329,数据开发工程师（BI方向）,苏州,2017-04-19,15k-25k,23398,极课大数据,江苏曲速教育科技有限公司
111,2960504,BI高级工程师——惠州,惠州,2017-04-12,10k-16k,162636,华星光电,深圳市华星光电半导体显示技术有限公司
112,3061224,BI工程师,上海,昨天 11:24,10k-15k,197973,博马努瓦服饰,博马努瓦服饰商贸（上海）有限公司
113,3018519,BI/DW ETL Developer赴重庆HP,重庆,2017-04-19,7k-14k,189022,微创,上海微创软件股份有限公司北京分公司
114,2911198,BI工程师（SQL SERVER）,深圳,今天 09:02,15k-30k,106390,跨越速运,跨越速运集团有限公司
115,2591774,BI/高级数据分析,广州,昨天 16:27,10k-18k,76833,云系科技,广州云系信息科技有限公司
116,3027258,BI系统工程师,北京,2017-04-18,20k-40k,106303,搜狐媒体,搜狐媒体
117,2833627,BI工程师,上海,今天 14:33,15k-30k,31696,赢了网,上海法和信息科技有限公司
118,2487334,BI工程师,厦门,2017-04-24,5k-8k,152910,博尔信,厦门博尔信软件有限公司
119,2906199,风险政策/BI专家,成都,今天 10:56,10k-20k,91273,启发分期,成都启发分期科技有限公司
120,3072359,BI工程师,北京,昨天 11:20,10k-18k,104331,熠宸信息,北京熠宸信息科技有限公司
121,3023618,BI工程师,上海,昨天 09:36,20k-25k,99089,美利金融,天道计然（北京）信息科技有限责任公司
122,1943715,BI高级开发工程师,深圳,今天 13:49,15k-25k,79761,达飞金控,深圳达飞金融控股有限公司
123,2928998,高级BI研发工程师,北京,2017-04-27,18k-35k,19243,趣店,趣分期（北京）信息技术有限公司
124,3043617,bi开发工程师,上海,今天 10:02,10k-20k,97280,上海博辕信息,上海博辕信息技术有限公司
125,3006492,资深BI工程师,广州,昨天 10:01,13k-23k,29214,粤科软件,广东粤科软件工程有限公司
126,3050109,DW/BI,深圳,2017-04-27,15k-25k,44875,印孚瑟斯,印孚瑟斯技术（中国）有限公司
127,3032709,资深BI工程师,北京,今天 09:48,25k-45k,1575,百度,百度在线网络技术（北京）有限公司
128,3054517,数据库开发工程师/BI工程师/cognos开发工程,上海,2017-04-25,10k-20k,163169,文思海辉,文思海辉技术有限公司
129,2715529,高级数据可视化/BI工程师,广州,昨天 15:35,10k-20k,76858,双梧科技,广州双梧信息科技有限公司
130,2820057,搜狐媒体-新闻客户端-BI工程师,北京,2017-04-27,15k-25k,106303,搜狐媒体,搜狐媒体
131,2896543,BI报表工程师,上海,2017-04-27,15k-20k,7123,小沃科技,小沃科技有限公司
132,2885292,BI工程师,上海,昨天 11:11,10k-15k,136791,翼猫科技,翼猫科技发展（上海）有限公司
133,2983758,BI 数据工程师,上海,今天 09:13,10K-17K,26962,上海你我贷互联网金融信息服务,嘉银（上海）金融信息服务有限公司
134,3019964,BI开发/ETL开发（hadoop方向）,广州,昨天 08:57,7k-14k,20473,广州棒谷网络科技有限公司,广州棒谷网络科技有限公司
135,2944455,BI高级开发工程师,上海,今天 13:52,15k-25k,6636,携程,携程计算机技术（上海）有限公司
136,3062465,BI总监,广州,今天 09:43,25k-45k,36376,Ways,广州威尔森咨询有限公司
137,3004279,BI开发工程师,深圳,昨天 14:05,10k-12k,190728,上海海万,上海海万信息科技股份有限公司
138,2820799,数据开发工程师(BI方向),上海,2017-04-29,15k-30k,97789,永辉超市股份有限公司,永辉超市股份有限公司
139,2825078,数据仓库/BI/ETL,北京,昨天 11:04,15k-25k,39934,每日优鲜,北京每日优鲜电子商务有限公司
140,3019972,BI总监,广州,昨天 08:57,20k-35k,20473,广州棒谷网络科技有限公司,广州棒谷网络科技有限公司
141,2901641,数据分析师【BI事业部】,北京,昨天 10:07,15k-25k,29496,闪银奇异,北京闪银奇异科技有限公司
142,2992007,BI工程师,深圳,昨天 15:42,8k-15k,106983,赛普,深圳市赛普爱德科技股份有限公司
143,2806442,搜狐媒体-集团商业部-BI系统工程师,北京,2017-04-27,15k-30k,106303,搜狐媒体,搜狐媒体
