,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
181,2821271,C++高级开发工程师,北京,昨天 18:17,30k-42k,59251,映客直播,北京蜜莱坞网络科技有限公司
182,2877801,C++工程师,深圳,2017-04-26,10k-20k,27382,海豚村,深圳市海豚村信息技术有限公司
183,2666107,C++开发工程师,厦门,2017-04-26,10k-20k,23905,美亚柏科,厦门市美亚柏科信息股份有限公司
184,2785436,C++开发工程师,苏州,2017-04-25,7k-12k,115142,中金所技术公司,上海金融期货信息技术有限公司
185,3021586,C++,北京,今天 11:55,8k-16k,23727,知网,同方知网（北京）技术有限公司
186,2945206,C++高级工程师,成都,今天 09:00,8k-15k,135877,赫尔墨斯,成都赫尔墨斯科技有限公司
187,2774238,C++,深圳,昨天 10:00,8k-16k,140868,星火,深圳市星火电子工程公司
188,2965523,C++开发工程师（初级）,杭州,2017-04-26,8k-15k,35559,亲宝宝,杭州点望科技有限公司
189,2585714,Cocos2D程序员（C++）,广州,今天 11:10,8k-12k,155854,胜骅科技,广州市胜骅动漫科技有限公司
190,2749917,高级C++开发工程师,深圳,昨天 13:45,10k-18k,89524,天彩电子（深圳）有限公司,天彩电子（深圳）有限公司
191,3032538,C++开发工程师,上海,昨天 12:02,12k-24k,175503,上海展盟,上海展盟网络科技有限公司
192,1644985,C++,成都,昨天 10:18,6k-8k,71823,中科合迅,成都中科合迅科技有限公司
193,2467414,C++开发工程师,北京,今天 10:09,15k-25k,356,捷通华声,北京捷通华声科技股份有限公司
194,2678360,驻厂工程师-C++,上海,今天 10:02,15k-30k,41194,泰为,泰为信息科技（上海）有限公司
195,3022174,C++开发（子公司）,杭州,昨天 13:03,10k-15k,100562,浙江帕加,浙江帕加网络科技有限公司
196,211846,C++ 研发,宁波,昨天 11:24,7k-10k,33459,新希望软件,宁波新希望信息技术有限公司
197,2950511,数据治理-Java/C++开发,上海,昨天 10:21,17k以上,27962,星环科技,星环信息科技（上海）有限公司
198,2913516,C++,西安,昨天 09:58,8k-12k,116972,DisplayTen中国,西安东途电子科技有限公司
199,3038993,c++开发工程师（初级）,深圳,今天 10:29,6k-10k,25317,金证股份,深圳市金证科技股份有限公司
200,2532166,C++,杭州,今天 10:21,10k-20k,20091,中电博亚,北京中电博亚科技有限公司
201,2850979,C++主程/C++开发工程师,广州,昨天 09:54,12k-20k,169064,速云网络,广州市速云网络科技有限公司
202,2610733,C++开发工程师,北京,2017-04-13,20k-30k,2474,滴滴出行,北京小桔科技有限公司
203,2975514,中级软件工程师（C#&amp;C++）,成都,昨天 16:22,7k-10k,129806,都纳信息科技,上海都纳信息科技有限公司
204,2903659,高级C++,北京,昨天 16:13,15k-30k,24561,国美互联网,国美在线电子商务有限公司
205,2917610,高级系统架构师（C++ ）,北京,昨天 15:47,25k-35k,122355,嘉琪科技,北京瑞合广祥科技发展有限公司
206,2358575,C++研发工程师,广州,2017-04-21,10k-20k,50784,蓝盾信息安全技术股份有限公司,蓝盾信息安全技术股份有限公司
207,2843751,C++客户端开发工程师,深圳,今天 09:58,14k-23k,9253,富途证券,富途网络科技（深圳）有限公司
208,3058388,C++研发工程师仪器接入方向,北京,今天 09:28,12k-15k,151566,迪安开元科技,北京迪安开元科技有限公司
209,2976715,高级C++开发工程师,杭州,今天 08:59,10k-16k,148102,爱WiFi,浙江省公众信息产业有限公司无线运营分公司
210,2950488,大数据Java/C++开发工程师,北京,昨天 10:21,18k以上,27962,星环科技,星环信息科技（上海）有限公司
211,2584318,C++高级研发工程师,成都,今天 08:44,8k-12k,157720,成都之维安科技股份有限公司,成都之维安科技股份有限公司
212,2984753,C++工程师,上海,2017-04-27,12k-18k,44833,恒生聚源,上海恒生聚源数据服务有限公司
213,2958789,高级c++开发工程师,深圳,今天 10:29,10k-20k,25317,金证股份,深圳市金证科技股份有限公司
214,2759978,软件测试工程师（C++方向）,北京,今天 10:00,10k-20k,356,捷通华声,北京捷通华声科技股份有限公司
215,2921746,高级C++软件工程师,北京,今天 09:16,15k-25k,25120,中科虹霸,北京中科虹霸科技有限公司
216,3074600,C++,北京,昨天 16:35,4k-5k,54024,一起写,晴云科技有限公司
217,2938744,C++开发工程师（杭州),杭州,昨天 11:59,25k-40k,534,京东金融,京东金融
218,2996361,C++软件工程师,南京,昨天 11:01,8k-16k,49336,睿辰欣创,南京睿辰欣创网络科技股份有限公司
219,3047927,C++软件工程师,广州,昨天 09:54,12k-18k,93917,广州思林杰网络科技有限公司,广州思林杰网络科技有限公司
220,2454412,C++开发工程师,广州,2017-04-28,13k-25k,49579,YY Inc,欢聚时代（多玩YY）
221,624982,高级C++工程师,上海,今天 12:47,10k-20k,11007,华美络,上海华美络信息技术有限公司
222,2852819,游戏后端开发(C++/LUA),广州,今天 12:05,10k-20k,32740,爱点,广州爱点信息科技有限公司
223,2089129,C++,北京,今天 10:06,15k-30k,31173,悠易,悠易互通（北京）广告有限公司
224,2793535,【资深】C++研发工程师,北京,今天 09:46,25k-40k,7000,FreeWheel,飞维美地信息技术（北京）有限公司
225,2902472,C++高级软件工程师,杭州,昨天 13:37,12k-16k,31544,睿琪软件,杭州睿琪软件有限公司
226,1266261,C++,绵阳,昨天 10:18,5k-10k,71823,中科合迅,成都中科合迅科技有限公司
227,2861652,C++软件开发工程师,北京,2017-04-28,15k-20k,171704,医百,北京医百科技有限公司
228,3007276,C++开发工程师,广州,2017-04-12,15k-28k,126743,全民快乐,北京全民快乐科技有限公司
229,1254870,C++,北京,今天 11:19,15k-30k,106042,太合音乐（百度音乐）,北京太合音乐文化发展有限公司
230,1044673,C++,成都,今天 11:14,8k-15k,93087,NAVER China,北京世联互动网络有限公司成都分公司
231,3030019,中高级C++开发工程师,广州,今天 10:04,10k-18k,44165,亿牛科技,广州亿牛信息科技有限公司
232,2739737,c++软件工程师,广州,今天 09:47,6k-12k,166140,鼎捷软件,鼎捷软件股份有限公司
233,2984782,高级C++工程师,深圳,今天 09:39,10k-18k,22457,博实结,深圳市博实结科技有限公司
234,1291727,手游服务器高级工程师（C++）,北京,今天 09:36,10k-15k,4178,凯奇谷,北京凯奇谷信息技术股份有限公司
235,2820528,C++高级研发工程师,北京,今天 09:02,20k-35k,57455,云聚汇,深圳云聚汇数码有限公司
236,2915260,c++高级开发工程师,深圳,昨天 11:21,18k-22k,95521,红鸟网络,深圳市红鸟网络科技股份有限公司
237,1717164,高级C++软件开发工程师,上海,昨天 10:46,15k-23k,41194,泰为,泰为信息科技（上海）有限公司
238,1511261,C++,深圳,昨天 10:34,20k-30k,14563,有信网络,深圳市有信网络技术有限公司
239,3018532,C++,上海,昨天 10:15,15k-25k,69631,鲁班软件,上海鲁班软件有限公司
240,2003385,C++云存储开发工程师,广州,昨天 10:02,20k-40k,129877,航仕科技,上海航仕企业管理有限公司
241,1635320,C++开发工程师,广州,昨天 09:40,6k-10k,6174,银汉,广州银汉科技有限公司
242,2905457,C++开发工程师（提供住宿）,北京,昨天 09:02,8k-15k,149034,弘历软件,北京骏嘉财通科技有限公司
243,2272262,c++开发工程师,南京,2017-04-26,6k-12k,45512,名游,深圳市名游网络科技有限公司
244,2918445,算法工程师（c++）,北京,2017-04-17,25k-50k,145586,CloudIn,北京云英传奇技术有限公司
245,2942215,c++高级开发工程师,成都,今天 11:04,15k-20k,2548,易我科技,成都易我科技开发有限责任公司
246,2819650,C++,北京,今天 10:59,15k-30k,4286,竞技世界,竞技世界（北京）网络技术有限公司
247,1855593,C++,绵阳,昨天 10:18,3k-5k,71823,中科合迅,成都中科合迅科技有限公司
248,3071722,C++工程师,北京,昨天 09:59,10k-15k,175889,首证投顾,北京首证投资顾问有限公司
249,961143,C++,深圳,昨天 08:27,15k-25k,87668,黄金岛,深圳市黄金岛网络技术有限公司
