,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
309,2957534,硬件工程师,深圳,2017-04-11,8k-15k,10941,和而泰,深圳和而泰智能控制股份有限公司
310,2852733,硬件工程师,珠海,2017-04-07,6k-9k,173904,珠海希梦电子,珠海市希梦电子科技有限公司
311,2994696,硬件工程师,深圳,今天 12:12,9k-11k,169358,凌度,东莞市卡卡电子科技有限公司深圳分公司
312,2931842,硬件工程师,深圳,昨天 15:57,15k-20k,39463,实义德,深圳市实义德科技有限公司
313,2887126,硬件工程师,上海,2017-05-01,8k-15k,177833,蓝居智能科技,上海蓝居智能科技有限公司
314,3044203,高级硬件工程师,上海,昨天 10:38,10k-17k,28706,上海波导,上海波导信息技术有限公司
315,2126183,硬件工程师,深圳,2017-04-27,4k-6k,112964,富源盛电子,深圳市富源盛电子科技有限公司
316,3028057,硬件工程师,上海,昨天 16:08,13k-22k,102957,上海瀚讯,上海瀚讯无线技术有限公司
317,2738739,硬件工程师,武汉,2017-04-22,5k-8k,136206,天业云商,湖北天业云商网络科技有限公司
318,2953990,硬件开发初级工程师（重庆）,重庆,昨天 09:47,4k-7k,106739,成都亚讯,成都亚讯星科实业有限公司
319,918544,资深硬件工程师,上海,昨天 09:42,15k-30k,42899,小蚁,上海小蚁科技有限公司
320,3034761,硬件工程师,成都,昨天 09:24,6k-9k,144889,超影科技,四川超影科技有限公司
321,2876161,硬件工程师,深圳,昨天 09:17,6k-8k,153158,深圳北斗航天,深圳北斗航天导航科技有限公司
322,2967888,硬件工程师,深圳,昨天 11:11,8k-15k,130908,深圳市华芯飞通讯有限公司,深圳市华芯飞通讯有限公司
323,3031308,高级硬件工程师,广州,昨天 09:44,15k-30k,150044,广州好酷信息科技有限公司,广州好酷信息科技有限公司
324,3064132,硬件工程师,杭州,2017-04-27,8k-16k,154727,气味王国,杭州码客信息技术有限公司
325,2784981,硬件工程师,上海,2017-04-13,12k-16k,156197,云燊智能,上海云燊智能科技有限公司
326,3078017,高级硬件工程师,上海,今天 13:27,15k-25k,183565,神州金山,神州金山物联网科技(上海)有限公司
327,2912205,电子工程师/硬件工程师,深圳,今天 11:43,8k-12k,172893,makena,茂鑫源电子（深圳）有限公司
328,2921626,高级硬件工程师,上海,昨天 10:50,15k-20k,182091,赢谊科技,上海赢谊物联网科技有限公司
329,2559011,产品经理（硬件方向）深圳,北京,今天 09:54,15k-20k,6774,酷我音乐,北京酷我科技有限公司
330,2608758,硬件工程师,北京,昨天 15:26,10k-20k,95377,homi,北京毫米科技有限公司
331,2837968,硬件工程师,深圳,今天 13:29,10k-20k,89060,微付充,深圳市微付充科技有限公司
332,3047859,硬件工程师,深圳,2017-04-24,10k-18k,195692,德航智能,深圳市德航智能技术有限公司
333,2676045,硬件实习生,北京,2017-04-27,3k-4k,147365,云天元科技,北京云天元科技有限责任公司
334,3060830,嵌入式硬件工程师1.1.熟悉51，STM32等MCU的开发流,深圳,2017-04-26,8K-12K,198139,骑道智能,深圳骑道智能技术有限公司
335,251972,硬件,深圳,2017-04-17,10k-20k,37027,Vigo,Vigo Technologies Inc.
336,2959494,硬件工程师,重庆,今天 14:58,3k-5k,76330,重庆梅安森,重庆梅安森科技股份有限公司
337,3064956,硬件工程师,北京,今天 13:46,10k-20k,20837,Array,华耀(中国)科技有限公司
338,2844809,硬件工程师,深圳,昨天 15:37,7k-14k,65793,寒武纪,深圳市寒武纪智能科技有限公司
339,2985978,高级硬件工程师,深圳,昨天 09:26,10k-20k,130264,352空气净化器,北京三五二环保科技有限公司
340,2609591,嵌入式硬件工程师（传感组）,武汉,2017-04-27,6k-10k,109054,纳思系统,武汉纳思系统技术有限公司
341,2532544,硬件工程师,上海,2017-04-26,10k-15k,138722,照明云,上海卓年软件研发有限公司
342,2714979,嵌入式硬件开发工程师,北京,2017-04-11,10k-15k,165739,优数通科技,北京瑞森同升商贸有限责任公司
343,2478095,硬件,深圳,2017-04-07,15k-25k,151208,啸马人才服务机构,深圳市啸马网络科技有限公司
344,2850888,硬件工程师,杭州,2017-04-26,10k-20k,173012,魔点科技,杭州魔点科技有限公司
345,2920453,硬件工程师,北京,2017-04-18,15k-20k,37554,和利时,北京和利时系统工程有限公司
346,3062508,硬件工程师,北京,昨天 12:19,10k-15k,133905,智为科技,北京智为科技有限公司
347,2934053,硬件工程师,深圳,2017-04-26,8k-12k,77297,格瑞普,深圳市格瑞普电池有限公司
348,2472584,硬件工程师,上海,今天 10:13,10k-15k,146500,SLAMTEC,上海思岚科技有限公司
349,2082844,硬件工程师,广州,2017-04-24,9k-15k,138130,安云,广州安云电子科技有限公司
350,1951823,硬件研发工程师,苏州,2017-04-18,8k-16k,62816,艾果智能,苏州艾果智能科技有限公司
351,2819063,硬件工程师,北京,2017-04-12,12k-20k,82837,古点 (dotcom),古点投资有限公司
352,1664806,硬件,成都,昨天 10:21,4k-6k,122686,传奇兄弟,成都传奇兄弟信息技术有限公司
