,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
277,2907484,自动化测试工程师,北京,2017-04-11,10k-20k,52261,mobike摩拜单车,北京摩拜科技有限公司
278,2238281,自动化测试,上海,2017-04-14,8k-15k,65000,易至连,易至连信息科技（上海）有限公司
279,2602579,APP自动化测试工程师,成都,2017-04-14,6k-9k,154132,成都悠唐网络科技有限公司,成都悠唐网络科技有限公司
280,2585452,自动化测试开发工程师,西安,今天 13:31,8k-13k,43205,奥博杰天软件有限公司,奥博杰天软件
281,3026543,自动化测试工程师,上海,昨天 09:25,10k-20k,163800,中城银信,中城银信（上海）金融信息服务有限公司
282,1796145,自动化测试工程师,西安,昨天 09:35,6k-10k,118198,西安卓派信息科技有限公司,西安卓派信息科技有限公司
283,2498743,自动化测试,西安,2017-04-26,6K-12K,76644,艾润物联,西安艾润物联网技术服务有限责任公司
284,3037412,自动化测试工程师,西安,2017-04-20,10k-20k,4828,当当网,北京当当网信息技术有限公司
285,3003282,自动化测试工程师,上海,2017-04-11,8k-15k,22726,金银猫,上海金银猫金融服务有限公司
286,1898301,自动化测试,北京,2017-04-10,7k-12k,82689,PICA8,北京品科技术有限公司
287,2323672,高级自动化测试工程师,北京,昨天 18:07,10k-20k,23148,睿剑科技,睿剑科技（北京）有限公司
288,3062029,自动化测试,北京,2017-04-26,10K-18K,183623,赢萨科技,北京中科赢萨科技有限公司
289,3058999,自动化测试工程师,成都,2017-04-26,6k-10k,133525,雷蛇成都,雷蛇软件技术（成都）有限公司
290,2921367,自动化测试工程师,武汉,昨天 11:43,6k-12k,38784,上海其易信息科技有限公司武汉分公司,上海其易信息科技有限公司武汉分公司
291,2962950,高级自动化测试,北京,2017-04-25,16k-30k,109155,美农,北京美农兴业科技有限公司
292,2982862,自动化测试工程师,上海,昨天 10:03,12k-17k,26473,凌脉,上海凌脉网络科技股份有限公司
293,2731627,自动化测试工程师,深圳,2017-04-21,10k-18k,106924,大道金服,深圳前海大道金融服务有限公司
294,2663048,自动化测试工程师,深圳,2017-04-20,13k-26k,35996,顺丰科技有限公司,顺丰科技有限公司
295,2812644,高级自动化测试工程师,成都,昨天 09:10,7k-12k,171620,颠峰科创,成都颠峰科创信息技术有限公司
296,1990201,自动化测试,南京,2017-04-11,12k-20k,60830,引跑科技,江苏引跑网络科技有限公司
297,2768913,自动化测试工程师,上海,2017-04-28,15k-25k,144897,比格基地,上海清源绿网科技有限公司
298,1640846,自动化测试,深圳,2017-04-10,15k-30k,451,腾讯,腾讯科技(深圳)有限公司
299,3006329,自动化测试,北京,2017-04-14,10k-15k,44547,击壤科技,北京击壤科技有限公司
300,2926722,自动化测试组长,南京,昨天 14:46,8k-14k,60770,创纪云网络,江苏百年软件科技有限公司
301,2487987,自动化测试工程师,深圳,2017-04-18,10k-18k,13541,ORVIBO欧瑞博,深圳市欧瑞博电子有限公司
