,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
169,3042345,node.js,上海,2017-04-21,20k-40k,102108,woaw,wew
170,3040336,Node.js游戏后端开发工程师（北京）,北京,昨天 15:59,18k-35k,29750,天拓游戏,广东星辉天拓互动娱乐有限公司
171,3062568,Node.js 后端工程师,成都,昨天 13:42,8k-16k,88957,北大青鸟沈阳三好校区,沈阳优越教育科技有限公司
172,538346,Node.js 实习,上海,2017-04-24,3k-6k,54962,岚智网络,上海岚智网络科技有限公司
173,2417836,Node.js开发工程师,北京,昨天 17:46,15k-30k,20749,掌游,掌游天下（北京）信息技术有限公司
174,387157,Node.js工程师​,上海,昨天 13:13,15k-25k,2864,到喜啦,上海到喜啦信息技术有限公司
175,2995736,Node.js 高级软件工程师,苏州,2017-04-19,8k-15k,191061,提点科技,苏州提点信息科技有限公司
176,2062202,Node.js,广州,2017-04-25,8k-16k,80979,锦行,广州锦行信息科技有限公司
177,2545648,Node.js开发工程师【无锡】,无锡,2017-04-20,15k-20k,106286,推荐无忧2,南京推荐无忧网络技术公司
178,3049953,Node.js 后端工程师,成都,今天 09:12,8k-16k,52101,金翼致远,成都金翼致远科技有限公司
179,906112,Node.js开发,上海,2017-04-26,20k-30k,493,追书神器,杭州如果网络科技有限公司
180,3036549,资深Node.js开发（枪弹少女）,上海,昨天 19:34,15k-25k,86405,心动网络,心动网络股份有限公司
181,1554836,Node.js 高级工程师,上海,2017-04-27,10k-18k,118139,GMobi,联州（上海）信息科技有限公司
182,2902166,前端开发（Node.js）,杭州,2017-05-01,8k-12k,454,东驰科技,浙江东驰科技有限公司
183,3032993,Node.js 工程师,上海,2017-04-27,12k-18k,7090,Teambition,上海汇翼信息科技有限公司
184,2405710,Node.js,广州,2017-04-18,6K-12K,36412,辰汇网络,广州辰汇网络科技有限公司
185,3067110,NODE.JS服务器开发,北京,2017-04-28,10k-20k,175469,优启智隆,北京优启智隆网络科技有限公司
186,2860793,Node.js开发工程师,广州,昨天 09:45,8k-15k,1918,诺特软件开发,广州诺特软件开发有限公司
187,570066,Node.js后端,大连,昨天 09:49,8k-16k,61251,聚益科技,大连聚益科技发展有限公司
188,3053137,Node.js 高级研发工程师,上海,2017-04-28,10k-20k,63896,欢网科技（上海分公司）,广州欢网科技有限责任公司上海分公司
189,3047475,node.js开发工程师,上海,2017-04-23,16k-22k,36583,金恪集团,金恪投资控股股份有限公司
190,475292,Node.js 软件工程师 开发,上海,2017-04-24,8k-14k,54962,岚智网络,上海岚智网络科技有限公司
191,1877292,Node.js,广州,2017-04-22,8k-16k,121464,小馒头 - 你的机器人世界,广州小馒头计算机系统有限公司
192,2849532,node.js开发工程师,北京,2017-04-26,15k-30k,96767,实惠,杭州酷跃科技有限公司
193,2388000,Node.js高级工程师,北京,2017-04-20,10k-20k,42794,北京桂花网科技有限公司,北京桂花网科技有限公司
194,1428726,Node.js,上海,2017-04-24,10k-20k,17873,和杰健康,上海和杰健康咨询有限公司
195,2817109,Node.js开发工程师,西安,2017-04-27,4k-7k,12931,十月呵护——移动医疗,西安爱拼电子科技有限公司
196,3000694,Node.js服务器开发,深圳,昨天 16:08,13k-20k,153002,宸丰网络,深圳宸丰网络科技有限公司
197,657609,Node.js移动后端开发工程师,深圳,昨天 15:51,10k-20k,24510,逗拍,深圳市大头兄弟文化传播有限公司
198,3029389,node.js开发工程师,杭州,2017-04-27,12k-20k,59564,智玩网络,杭州智玩网络有限公司
199,2480033,Node.js,北京,2017-04-18,10k-15k,128481,海克智动,北京海克智动科技开发有限公司
