,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
357,1208283,资深Java工程师/技术专家,上海,昨天 10:45,15K-30K,103258,领投鸟,上海吾悠互联网科技服务有限公司
358,3054248,Linux kernel高级工程师/技术专家,上海,2017-04-25,25k-30k,103191,微鲸科技,微鲸科技有限公司
359,2997230,Oracle技术专家,北京,今天 10:33,20k-38k,61921,人人行(借贷宝),人人行科技有限公司
360,2873003,高级数据平台开发工程师or技术专家,北京,今天 10:58,30k-50k,50702,美团点评,北京三快在线科技有限公司
361,2998782,技术负责人,北京,今天 10:42,60k-90k,3786,宜信,普信恒业科技发展（北京）有限公司
362,2768862,技术工程师,上海,昨天 08:39,4k-6k,72929,汇和信息,上海汇和信息技术有限公司
363,2641706,高级后端开发工程师（技术架构方向）,北京,2017-04-27,15k-30k,1561,Face++,北京旷视科技有限公司
364,2739552,技术合伙人,西安,2017-04-26,20K-30K,134244,海平方,西安海平方网络科技有限公司
365,2970228,软件技术顾问,上海,昨天 08:49,4k-6k,149034,弘历软件,北京骏嘉财通科技有限公司
366,3031331,高端精英设计师,北京,2017-04-18,5K-10K,78260,北京我爱我家装饰设计有限公司,北京我爱我家装饰设计有限公司
367,2658551,技术合伙人,无锡,昨天 20:17,5k-10k,76551,一起长大,无锡市一起长大网络科技有限公司
368,2975447,生产技术员,深圳,昨天 10:24,4k-6k,174330,无眼界科技,深圳市无眼界科技有限公司
369,3070796,设备技术员,天津,2017-04-30,3K-5K,199240,飞图科技,天津远达飞图科技有限公司
370,2876314,技术研发工程师,北京,2017-04-25,15k-25k,53225,中国电信北京研究院,中国电信股份有限公司北京研究院
371,2346831,架构师/技术专家,上海,2017-04-19,20k-40k,51480,饿了么,拉扎斯网络科技（上海）有限公司
372,3074946,技术合伙人,北京,昨天 17:06,15k-25k,169975,秒玩科技,北京秒玩科技有限公司
373,3069794,技术主管,上海,昨天 08:57,14k-25k,96952,雷尼威尔,上海雷尼威尔物联网有限公司
374,2447093,GO语言高级开发工程师 ---产品技术部(J13256),北京,昨天 10:15,25k-50k,89541,滴滴出行（小桔科技）,滴滴打车（小桔科技）
375,2844942,资深数据仓库技术专家,北京,昨天 10:45,30k-50k,50702,美团点评,北京三快在线科技有限公司
376,1535340,技术负责人,西安,2017-04-26,12k-24k,66745,ThoughtWorks,思特沃克软件技术（西安）有限公司
377,3037857,技术合伙人,深圳,昨天 18:05,30k-60k,175393,览众科技,深圳市览众科技股份有限公司
378,2983402,技术工程师,广州,2017-04-05,6k-10k,188921,天锐锋信息,广州天锐锋信息科技有限公司
379,1527713,技术负责人,武汉,2017-04-27,15k-30k,69525,ThoughtWorks,思特沃克软件技术（西安）有限公司武汉分公司
380,3058263,阿里移动国际-技术专家（Java/C++）-头条业务部,广州,2017-04-26,15k-30k,2202,阿里巴巴移动事业群-UC,优视科技有限公司
