,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
396,2772542,项目助理,上海,2017-04-13,4k-6k,43379,UTOUU,上海悠唐网络科技有限公司
397,3029505,项目专员,杭州,今天 11:53,6k-9k,140444,互联鑫彩,互联鑫彩信息技术有限公司
398,3013125,项目申报经理/部门经理/助理总监,广州,昨天 10:10,10k-20k,92793,中经电商,中经汇通电子商务有限公司
399,3037978,项目专员,常州,2017-04-24,4k-6k,195414,鲸益互动,常州鲸益木交园营销策划有限公司
400,2987288,职业规划（项目助理）,北京,2017-04-07,3k-6k,67450,大码美衣,北京市枫格科技有限公司
401,3038058,项目申报专员,北京,昨天 16:09,6k-10k,34200,减约,北京减脂时代科技有限公司
402,3038045,售前工程师（IT项目）,南京,昨天 13:32,10k-16k,159953,徐微软件技术有限公司,徐州徐微软件技术有限公司
403,2851917,项目开发经理,北京,昨天 10:31,15k-30k,18497,九章云极科技,北京九章云极科技有限公司
404,3070591,JAVA开发工程师（项目组长）,广州,2017-04-29,10k-15k,70901,扫房网,广东扫房网络科技有限公司
405,3072151,项目专员,北京,昨天 10:53,4k-6k,85809,泰德网聚,泰德网聚(北京)科技有限公司
406,3056367,项目工程师,广州,2017-04-25,6k-10k,106842,Paulmann 德国柏曼,广州柏曼品牌管理有限公司
407,3077916,项目技术管理,北京,今天 12:50,4K-5K,135263,车库咖啡,北京车库咖啡孵化器运营管理有限公司
408,3014444,自媒体合作商务运营（认养一头牛项目）,杭州,2017-04-24,6k-12k,30530,蓝狮子文化,杭州蓝狮子文化创意股份有限公司
409,2999546,2017应届毕业生（坂田领汇广场项目）,深圳,今天 10:49,2k-4k,112237,百佳华,深圳市百佳华百货有限公司
410,3049159,iOS开发工程师（床聊APP项目组）,深圳,今天 09:56,15k-25k,91869,立方网,北京立方网信息技术有限公司
411,2994554,项目助理,上海,昨天 09:51,4k-6k,137857,bommVR,上海维拓网络科技有限公司
412,2831380,项目执行,广州,2017-04-25,4k-6k,18799,卓越教育集团,广州卓越教育培训中心
413,3029710,项目助理,长沙,2017-04-18,3k-5k,72050,天玑汇富,深圳天玑汇富互联网金融服务有限公司
414,3070628,热能项目工程师,北京,今天 09:40,6k-10k,152646,意智测控,北京意智测控技术有限公司
415,2879853,营建（项目）助理工程师,上海,2017-05-01,4k-6k,62024,味千（中国）控股有限公司,上海领先餐饮管理有限公司
416,2799553,软件项目工程师,合肥,2017-04-13,6K-12K,132473,中国赛宝（芜湖）实验室,芜湖赛宝信息产业技术研究院有限公司
417,2915906,项目工程师（助理项目经理）,厦门,今天 09:25,4k-6k,96050,蓝斯股份,厦门蓝斯通信股份有限公司
418,2646417,项目助理实习生,大连,2017-04-27,1k-2k,34332,腾讯无线大连研发中心,大连市 世纪鲲鹏科技有限公司
419,2888253,项目助理,西安,2017-04-18,3K-6K,177891,世纪方策,深圳市世纪方策企业管理咨询有限公司
420,3070522,项目工程师,深圳,2017-04-29,7k-10k,136620,隆科电子,深圳市隆科电子有限公司
421,2969693,项目产品经理,上海,今天 09:38,15k-25k,42833,大特e保,大特保商务信息咨询（上海）有限公司
422,3028863,项目助理,深圳,昨天 10:26,3k-5k,65617,沃亚游学网,深圳市沃亚文化发展有限公司
423,3009046,项目主管助理文员,成都,2017-04-28,4k-5k,146583,成都茂东富,成都茂东富科技有限公司
424,2965364,财务项目高级经理/总监-财务(J10436),北京,2017-04-26,35k-50k,2474,滴滴出行,北京小桔科技有限公司
425,3062730,项目合伙人,上海,今天 11:32,8k-12k,164631,运车365,上海戎屹网络科技有限公司
426,2975766,项目助理（展览会方向）,广州,昨天 17:22,1k-2k,36786,师盛,广州师盛展览有限公司
427,3073515,产品专员-汽车资讯项目,上海,昨天 14:36,8k-15k,170297,东方头条,上海嵩恒网络科技有限公司
428,2005658,项目工程师,杭州,昨天 14:04,5k-10k,131473,沃瑞电力,杭州沃瑞电力科技有限公司
429,2856024,项目助理，需求调研人员，,天津,2017-04-25,5K-8K,39892,天津市中恒凯诚信息技术有限公司,天津市中恒凯诚信息技术有限公司
430,2944955,项目工程师,深圳,2017-04-24,7k-10k,12755,AutoBot,北京微格互动科技有限公司
431,2708015,项目申报专员,北京,今天 09:33,6k-12k,61844,国信优易,国信优易数据有限公司
432,2590269,项目策划专员/主管,上海,昨天 17:13,6k-12k,145112,万维云视,万维云视（上海）数码科技有限公司
433,2716766,项目助理,北京,2017-04-28,6k-8k,80815,北大软件,北京北大软件工程发展有限公司
434,3070364,政府项目（农业信息化背景优先）,北京,今天 09:16,10k-15k,70550,农信互联,北京农信互联科技有限公司
435,2777943,初级项目助理,北京,2017-04-10,2k-4k,128115,爱狄特,北京爱狄特信息科技有限公司
436,2896608,高级项目设计师,上海,今天 10:19,8k-10k,51480,饿了么,拉扎斯网络科技（上海）有限公司
437,2569736,项目实施工程师,北京,今天 09:57,10k-20k,356,捷通华声,北京捷通华声科技股份有限公司
438,2960796,项目助理,北京,昨天 13:33,5k-10k,436,360,奇虎360科技有限公司
439,2730354,项目助理/PM,上海,2017-04-27,4k-6k,81716,点晴科技,上海点晴信息科技有限公司
440,2779689,产品经理（互联网项目）,合肥,今天 14:19,10k-20k,169477,天天爱车,安徽车之翼网络科技有限公司
441,2022078,产品经理（雨课堂项目）,北京,今天 10:57,15k-25k,9955,学堂在线,北京慕华信息科技有限公司
442,3075328,C语言开发工程师 （银行项目 陆家嘴）,上海,昨天 17:56,9k-16k,22862,上海华腾软件系统有限公司,上海华腾软件系统有限公司
443,1835427,高级大客户经理/总监/副总经理（不限人数，全职，接受项目合作）,南京,今天 10:19,8k-15k,81747,众安,南京众安信息科技有限公司
444,3044134,项目运营总监,北京,今天 09:30,18k-22k,29231,新华云帆,深圳市新华云帆科技有限公司
445,2936612,项目助理（软件应届）,广州,今天 09:12,2k-4k,31889,越亮传奇,越亮传奇科技股份有限公司
446,3045523,项目申报,深圳,昨天 10:36,5k-8k,194352,宇驰检测,深圳市宇驰检测技术股份有限公司
447,2991337,交付助理/项目助理,深圳,2017-04-12,4k-6k,63383,博彦科技,博彦科技股份有限公司
448,2891410,Java工程师（海外项目）,广州,今天 09:47,6k-8k,51472,车主无忧,广州小迈网络科技有限公司
449,2813447,项目助理,北京,昨天 13:24,6k-8k,56048,智投优选,北京朴素磐石投资管理有限公司
450,2473189,java开发工程师（浦东新区 银行项目）,上海,昨天 18:01,9k-16k,22862,上海华腾软件系统有限公司,上海华腾软件系统有限公司
451,2854457,项目拓展经理,北京,昨天 14:02,7k-14k,155952,百诚源,百诚源科技有限公司
452,2932949,项目申报专员,上海,昨天 09:41,4k-6k,70718,返利网,上海中彦信息科技有限公司
453,2703588,项目助理,北京,昨天 14:22,6k-10k,24561,国美互联网,国美在线电子商务有限公司
454,3026743,安规项目工程师,深圳,昨天 08:49,6k-7k,160332,TOBY通标,深圳市通标科技有限公司
455,3068801,项目助理（软件）,深圳,2017-04-28,4k-6k,19875,vivo,维沃移动通信有限公司
456,2938664,项目专员-课外活动与游学,上海,今天 12:43,4k-8k,130014,芝士教育,上海芝士教育科技有限公司
457,2489371,项目助理,大连,2017-04-28,2k-3k,33450,汇融,大连汇融信息技术有限公司
458,3073903,C++服务器主程（手游项目）,北京,昨天 15:22,30k-35k,280,畅游,北京畅游天下网络技术有限公司
459,2938190,重客项目经理（数据分析和项目监控方向）,上海,昨天 11:05,12k-18k,30356,平安好房,平安好房（上海）电子商务有限公司
460,2809655,实习生（微软项目）,北京,昨天 11:05,2k-3k,50172,汉扬葛瑞传播集团,北京汉扬葛瑞营销顾问有限公司
461,2610750,产品专员/项目助理,上海,2017-04-28,6k-8k,13875,上海金程教育培训有限公司,上海金程国际金融专修学院
462,3019316,财务主管—经销项目（集团财务部）,北京,2017-04-14,8k-15k,7064,北京瑞金麟网络技术服务有限公司,瑞金麟网络技术服务有限公司
463,2707085,室内设计项目主管,深圳,2017-04-10,8k-12k,111488,火星时代,深圳火星时代科技有限公司
464,3075745,薪资福利项目顾问,杭州,今天 10:51,10k-20k,44123,开始吧,杭州捕翼网络科技有限公司
465,3005255,项目总经理,中卫,2017-04-11,8K-12K,192391,谷粒公社,谷粒公社云计算（中卫）有限公司
466,3075040,项目助理（实习）,北京,昨天 17:20,2k-3k,132807,阿兔Artour,北京阿兔科技有限公司
467,2184160,软件实施工程师（项目方向）,北京,昨天 08:46,4k-7k,139720,立诚拓业,北京立诚拓业科技有限公司
468,3027511,项目开发部经理,深圳,2017-04-18,15k-30k,18971,传音控股,深圳传音控股有限公司
469,2670175,项目专员,深圳,昨天 11:59,5k-8k,110936,掌玩网络,深圳市掌玩网络技术有限公司
470,2162581,项目申报专员,北京,今天 09:33,6k-12k,61844,国信优易,国信优易数据有限公司
471,3062082,项目拓展一部-业务发展专家,厦门,今天 10:57,10k-20k,95617,乐商云集,乐商云集（厦门）供应链有限公司
472,2840636,项目助理/技术翻译工程师,北京,2017-04-21,10k-20k,21539,比特大陆,北京比特大陆科技有限公司
473,2728228,项目申报经理,杭州,昨天 09:11,10k-20k,68796,连连支付,连连银通电子支付有限公司
474,3064310,项目助理实习生,上海,2017-04-27,3k-5k,52809,新致软件,上海新致软件股份有限公司
475,3009314,电商运营专员（牛奶项目）,杭州,2017-04-24,4k-6k,30530,蓝狮子文化,杭州蓝狮子文化创意股份有限公司
476,3009476,项目专员,北京,2017-04-12,6k-8k,1992,有利网,北京弘合柏基金融信息服务有限责任公司
477,2467574,项目专员,北京,昨天 09:29,5k-8k,152105,青鸟中体,北京青鸟中体投资基金管理有限公司
478,2919269,Java开发工程师（银行项目）,上海,2017-04-27,12k-20k,65514,上海天正,上海天正软件有限公司
479,2950422,项目实施工程师,济南,今天 09:34,5k-10k,67576,车满满,车满满（北京）信息技术有限公司
480,2116823,项目助理,北京,昨天 08:46,4k-6k,139720,立诚拓业,北京立诚拓业科技有限公司
481,3062165,项目拓展二部-业务发展专家,厦门,今天 10:57,10k-20k,95617,乐商云集,乐商云集（厦门）供应链有限公司
482,2898755,项目实施工程师,广州,昨天 10:21,6k-12k,27962,星环科技,星环信息科技（上海）有限公司
483,3009752,项目咨询顾问,上海,昨天 10:33,5k-10k,26758,建朗信息科技,上海建朗信息科技有限公司
484,2735848,项目助理,佛山,2017-04-19,3k-5k,578,盛杰科技,佛山市盛杰软件科技有限公司
485,2943853,市场策划（手游项目）,北京,2017-04-25,7k-13k,40898,玩心游戏,玩心（上海）网络科技有限公司
486,2570025,Java-保险项目,深圳,2017-04-25,12k-20k,117217,博悦科创,深圳市博悦科创科技有限公司
487,3026963,项目执行经理,广州,今天 10:14,5k-8k,65038,支点网络,广州支点网络科技有限公司
488,2929103,项目助理,广州,昨天 17:22,1k-2k,36786,师盛,广州师盛展览有限公司
489,2842049,项目执行（广州）,广州,2017-04-24,6k-10k,3038,Gridsum 国双,北京国双科技有限公司
490,3060760,信用卡/小微贷项目助理（长期驻外）,上海,昨天 10:37,4k-6k,78823,乾康金融,乾康（上海）金融信息服务有限公司
491,2999545,2017应届毕业生（坂田领汇广场项目）,深圳,今天 10:49,2k-4k,112237,百佳华,深圳市百佳华百货有限公司
492,2882010,资深Java开发（核心项目组）,杭州,今天 09:23,15k-30k,8169,点我达,点我达网络科技有限公司
493,2961916,业务项目专员,杭州,2017-04-24,4k-5k,42821,招财猫,杭州招财猫网络科技有限公司
494,2992111,项目实施工程师,杭州,今天 09:03,5k-8k,64988,顶点软件,福建顶点软件股份有限公司
495,2784714,高级C++服务端（诺亚手游项目）,深圳,昨天 13:59,15k-25k,32805,尚游游戏,深圳市尚游网络科技有限公司
496,2413252,高级Java开发工程师（直播项目）,北京,昨天 10:34,20k-40k,14563,有信网络,深圳市有信网络技术有限公司
497,3072691,项目执行,上海,昨天 11:56,8k-10k,166981,自由博爱,自由博爱（北京）文化传播有限责任公司
498,2920060,项目申报专员,广州,昨天 10:05,7k-9k,5806,舜飞科技,广州舜飞信息科技有限公司
499,2812367,项目助理,上海,2017-04-28,4k-6k,44213,仁修教育,上海仁修文化传播有限公司
500,3053754,搜狐媒体-广告营销部-项目专员,北京,2017-04-27,8k-10k,106303,搜狐媒体,搜狐媒体
501,3058951,项目助理,广州,2017-04-26,3k-4k,152094,广州云思企业管理顾问有限公司,广州云思企业管理顾问有限公司
502,2973405,境外供应链管理总监（国际机票项目）,上海,昨天 17:05,10k-20k,5918,驴妈妈旅游网,上海景域文化传播股份有限公司
503,3001486,IT项目专员,成都,昨天 11:13,4k-6k,19899,拓牛,四川拓牛网络科技有限公司
504,3065218,项目申报专员,重庆,2017-04-27,4k-6k,107107,侠客岛里,成都侠客岛企业联合办公室管理有限公司
505,3055205,项目/研发助理,武汉,2017-04-25,2k-4k,130763,小弦科技,武汉小弦科技有限责任公司
506,3029458,项目助理/SEM,深圳,2017-04-18,7k-10k,103179,尚德机构,深圳市尚德机构
507,2536725,项目申报专员,深圳,今天 13:49,4k-8k,42627,中青宝,深圳中青宝互动网络股份有限公司
508,1924644,班主任老师(少儿机器人项目),上海,昨天 11:33,4k-6k,112839,精锐教育,上海精学锐信息科技有限公司
509,3052408,项目顾问,北京,2017-04-24,3K-5K,151777,中原地产,北京中原房地产经纪有限公司
510,2909808,项目管理中心经理,成都,今天 09:00,8k-14k,135877,赫尔墨斯,成都赫尔墨斯科技有限公司
511,2992523,项目申报专员,深圳,昨天 10:06,6k-10k,13809,随手科技,深圳市随手科技有限公司
512,2640313,Java中高级开发工程师（互联网项目，杭州）,杭州,2017-04-26,10k-20k,22862,上海华腾软件系统有限公司,上海华腾软件系统有限公司
513,2811656,项目实施顾问,上海,今天 09:24,9k-15k,50104,oTMS,上海先烁信息科技有限公司
514,2996911,美业项目投资顾问,杭州,昨天 13:18,6k-12k,44123,开始吧,杭州捕翼网络科技有限公司
515,2812182,软件研发项目经理(智能装备项目),厦门,2017-04-27,7k-14k,141484,国网信通产业集团亿力吉奥公司,厦门亿力吉奥信息科技有限公司
516,1914259,项目助理,北京,2017-04-27,4k-6k,25435,蓝凌科技,蓝凌（北京）科技有限公司
517,3026048,政府事务专员（项目申报）,杭州,2017-04-24,8k-12k,108,美丽联合集团,杭州卷瓜网络有限公司
518,2954071,医院汇项目顾问,杭州,昨天 13:49,6k-12k,26248,丁香园,观澜网络（杭州）有限公司
519,2912666,项目助理-实习生（上海）,上海,昨天 11:11,3k-4k,343,宝宝地带,北京南熙航科技有限公司
520,2887786,项目执行 （AE）,黔南,2017-04-12,4k-5k,55752,贵州梦动,贵州梦动科技有限公司
521,2989789,阅文集团-产品经理（电子书项目）,上海,2017-04-07,15k-25k,28243,阅文集团,上海阅闻信息技术有限公司
522,2972234,知识产权及项目申报专员,深圳,今天 09:12,7k-10k,2850,深圳市泰久信息系统股份有限公司,深圳市泰久信息系统有限公司
523,2824540,项目开发经理,杭州,昨天 09:35,15k-20k,51619,泛微,上海泛微网络科技股份有限公司杭州分公司
524,3043754,财务经理（海外项目）,北京,昨天 00:46,15k-25k,5946,赤子城,赤子城网络技术（北京）有限公司
525,3053176,助理工程师（项目储干）,深圳,2017-04-28,4k-6k,180427,聚龙高科,深圳市聚龙高科电子技术有限公司
526,2836648,ISO17025项目实施专员（天津）,天津,2017-04-28,6k-12k,23453,基理科技,天津市基理科技股份有限公司
527,2978724,客户端开发 U3D （手游项目，应届生岗位）,北京,2017-04-25,7k-10k,40898,玩心游戏,玩心（上海）网络科技有限公司
528,2880858,需求分析专员（互联网行业-教育类项目）,长沙,昨天 11:06,4k-6k,159153,飞智益思,长沙飞智益思信息科技有限公司
529,2999770,项目助理,杭州,2017-04-20,6k-8k,28176,杭州新爵科技有限公司,杭州新爵科技有限公司
530,2757768,软件项目主任工程师,西安,2017-04-20,10k-15k,89524,天彩电子（深圳）有限公司,天彩电子（深圳）有限公司
531,2752299,政府项目申报经理,上海,昨天 16:44,15k-20k,21730,蜘蛛网,上海万丰文化传播有限公司
532,2970172,项目助理,武汉,2017-04-28,3k-5k,125780,高起咨询,武汉高起企业管理咨询有限公司
533,3033194,项目支持经理岗,北京,2017-04-26,12k-20k,139755,京东商城,北京京东世纪贸易有限公司
534,3015360,服务体验运营专家（项目推进方向）-快车,北京,2017-04-13,15k-25k,108376,滴滴出行,北京嘀嘀无限科技发展有限公司
535,2926515,浙大边锋AI合作项目,杭州,今天 09:40,18k-25k,593,边锋,杭州边锋网络技术有限公司
536,2766205,解决方案工程师（政企项目）,上海,2017-04-28,10k-15k,20015,启态软件,上海启态软件科技有限公司
537,2880209,项目助理,上海,2017-04-26,5k-6k,134574,酒斛网,上海易酩酒业有限公司
538,2935842,项目工程师,石家庄,2017-04-14,7k-10k,165589,工程公司,中石化洛阳工程有限公司
539,1463966,U3D - S级项目有分红,北京,今天 11:03,10k-20k,68142,火翼游戏,北京火翼科技有限公司
540,2944165,QA工程师（手游项目，应届毕业生岗位）,北京,2017-04-25,4k-6k,40898,玩心游戏,玩心（上海）网络科技有限公司
541,2780621,项目助理,上海,昨天 14:38,3k-5k,123580,博舜联合医学实验中心,上海云舜生物技术有限公司
542,2960821,风控经理（金融项目中心）,上海,昨天 13:10,15k-30k,14229,微盟,上海晖硕信息科技有限公司
543,2900001,项目拓展经理,长沙,昨天 08:41,5k-10k,24931,九春教育,海南九春教育科技股份有限公司
544,2625760,视频-广告销售中心-项目专员（华北）,北京,2017-04-14,8k-10k,49715,搜狐视频,北京搜狐新动力科技有限公司
545,2951187,内容运营专员（数据侠项目）,上海,今天 11:22,8k-10k,73937,上海第一财经新媒体,上海第一财经新媒体科技有限公司
546,2883826,Unity3D主程（3D项目）,深圳,今天 09:42,15k-30k,106432,金卓网络,深圳市金卓网络科技有限公司
547,2786934,项目助理,北京,今天 08:51,3k-4k,127188,北京仁泽公益基金会,北京仁泽公益基金会
548,3034117,项目执行,北京,昨天 09:29,4k-6k,95759,尖尖医疗,北京尖尖康医疗科技有限公司
549,3027676,项目专员/助理,深圳,2017-04-27,6k-8k,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司
550,2800044,B2B项目运营总监,深圳,今天 09:10,15k-30k,83025,环球易购,深圳市环球易购电子商务有限公司
551,3010267,项目文档工程师（初级）,广州,2017-04-26,4k-6k,53634,广东智源,广东智源信息技术有限公司
552,3010619,项目助理,上海,2017-04-12,5k-6k,42579,普道咨询,上海普道财务咨询有限公司
553,2442993,Java开发工程师（电力项目）,上海,2017-04-25,8k-15k,57682,爱可生,上海爱可生信息技术股份有限公司
554,2902696,销售总监（网红项目）,上海,2017-04-24,12k-22k,149750,旅红网,上海悦欢网络科技有限公司
555,2836960,科技项目专员,广州,2017-04-05,6k-8k,38565,万丈金数,广东万丈金数信息技术股份有限公司
556,3001052,Alpha早期FA项目经理/总监（深圳）,深圳,2017-04-11,1k-2k,38313,华兴资本,华兴泛亚投资顾问（北京）有限公司
557,3056437,项目业务助理,广州,昨天 17:25,4k-7k,197653,宝行健广州分公司,深圳市宝行健国际货运代理有限公司广州分公司
558,1745676,政府项目申报,北京,昨天 16:14,6k-10k,126337,盛壹商务,北京盛壹联合商务服务有限公司
559,3063166,夏令营项目专员,北京,2017-04-27,3k-5k,4358,北京巨人教育集团,北京巨人学校
560,3071388,(美国小学项目）全职中教老师,北京,昨天 19:33,10k-20k,119153,51Talk 无忧英语,北京大生在线科技有限公司
561,2839251,项目执行专员,福州,2017-04-27,3k-5k,62,今日头条,北京字节跳动科技有限公司
562,2961870,知识产权经理/项目申报经理,广州,2017-04-25,7k-10k,151101,昊链科技,广州市昊链信息科技股份有限公司
563,2832059,QA工程师（手游项目）,北京,2017-04-25,4k-6k,40898,玩心游戏,玩心（上海）网络科技有限公司
564,2994147,项目咨询顾问（全职）,北京,2017-04-08,5k-10k,140958,EO轻旅,灵客贯通国际教育咨询（北京）有限责任公司
565,3071074,项目专员/助理,上海,2017-05-01,4k-6k,63449,上海凌峰,上海凌峰信息技术有限公司
566,3014207,高级java开发工程师（政府项目）,广州,2017-04-17,7k-13k,119475,盛富和,广州盛富和科技有限公司
567,2907438,政府项目专员,北京,2017-04-27,7k-10k,20907,方正宽带网络服务有限公司,方正宽带网络服务股份有限公司
568,2825502,项目助理（昆明）,昆明,2017-04-26,4k-6k,40974,数鹏通科技,广州数鹏通科技有限公司
569,2142452,项目执行,北京,今天 10:50,3k-6k,140663,全美展览展示,北京全美展览展示有限公司
570,2936733,项目助理,上海,2017-04-28,5k-8k,183711,金伙伴,金伙伴（上海）股权投资管理有限公司
571,676186,Business Analyst 高级业务分析师（海外项目）,武汉,2017-04-27,13k-20k,69525,ThoughtWorks,思特沃克软件技术（西安）有限公司武汉分公司
572,3059466,项目引进专员,重庆,2017-04-26,3k-6k,197949,银江孵化器,重庆银江企业孵化器有限公司
573,2897021,项目高级经理/经理,深圳,今天 13:49,13k-26k,79761,达飞金控,深圳达飞金融控股有限公司
574,3023952,项目助理,北京,昨天 10:28,4k-6k,103553,北京博微广华,北京博微广华科技有限公司
575,2961117,项目助理（急聘）,上海,昨天 10:05,5k-8k,19579,正见品牌顾问,上海正见品牌管理顾问有限公司
576,38087,项目助理,北京,2017-04-27,4k-8k,4158,美秒科技,北京美秒科技有限公司
577,3056695,项目实施工程师,上海,今天 09:03,6k-8k,64988,顶点软件,福建顶点软件股份有限公司
578,40488,项目实施经理,上海,昨天 16:51,6k-12k,7988,海鼎,上海海鼎信息工程股份有限公司
579,2998886,java开发工程师（政府项目）,广州,2017-04-17,7k-13k,119475,盛富和,广州盛富和科技有限公司
580,2908032,政府及协会项目申报专员,深圳,今天 09:34,6k-10k,130287,华龙讯达,深圳华龙讯达信息技术股份有限公司
581,384460,产品经理（灵机妙算APP项目）,广州,今天 08:19,8k-15k,1175,灵机文化,广东灵机文化传播有限公司
582,3040607,项目开发/产品专员,上海,昨天 10:58,6k-8k,195941,速尔科技,上海速尔科技发展有限公司
583,3064411,项目经理/总监,上海,2017-04-27,10k-15k,92433,宝客（上海）网络科技有限公司,宝客（上海）网络科技有限公司
584,2900787,项目质量工程师（2017应届生）,上海,今天 09:17,5k-6k,104985,龙旗,上海龙旗科技股份有限公司
585,3039552,实施工程师/项目助理,广州,今天 09:14,5k-8k,52927,广州力方,广州力方信息科技有限公司
586,2677071,项目实习生,北京,昨天 10:56,2k-4k,137931,Himalpha,喜马拉雅教育科技（北京）有限公司
587,2543188,项目leader（互联网）,深圳,昨天 09:47,30k-50k,6718,珍爱网,深圳市珍爱网信息技术有限公司
588,2946029,IT项目助理-实习生,上海,2017-04-11,1k-2k,140240,平安租赁,平安国际融资租赁有限公司
589,2807516,项目合伙人,上海,昨天 14:38,15k-30k,123580,博舜联合医学实验中心,上海云舜生物技术有限公司
590,3073393,项目申报专员,西安,昨天 14:25,4K-6K,143717,企点创业孵化器,西安企点企业创业服务有限公司
591,3069518,项目专员,北京,2017-04-28,5k-10k,193591,知习行,北京知习行科技有限公司
592,3064301,项目助理（综合岗）,深圳,今天 09:21,6k-7k,121517,深圳链家总部招聘部,深圳链家房地产经纪有限公司
593,3072922,市场推广经理（电竞项目）,杭州,昨天 13:14,10k-15k,719,顺网科技,杭州顺网科技股份有限公司
594,2905494,ISO17025项目实施经理,北京,2017-04-28,8k-16k,23453,基理科技,天津市基理科技股份有限公司
595,2688423,项目架构师,广州,2017-04-26,15k-20k,163310,绿晶信息科技,广州绿晶信息科技有限公司
596,2018219,项目助理,苏州,2017-04-25,3k-5k,59923,云联盟,苏州工业园区云计算产业联盟协会
597,3013374,项目监理,杭州,2017-04-13,8k-15k,183108,德绿科技,浙江德绿科技股份有限公司
598,2981917,项目交付专员,北京,今天 10:53,6k-8k,25560,传神,传神（中国）网络科技有限公司
599,2937076,创新项目合伙人,上海,2017-04-29,30k-50k,97789,永辉超市股份有限公司,永辉超市股份有限公司
600,3067797,项目助理（实习生）,广州,2017-04-28,1k-2k,8103,汽车之家,北京车之家信息技术有限公司
601,2811942,产品经理（智能装备项目）,厦门,2017-04-27,7k-14k,141484,国网信通产业集团亿力吉奥公司,厦门亿力吉奥信息科技有限公司
602,3055834,项目助理,上海,2017-04-25,6k-12k,92550,北汇信息,上海北汇信息科技有限公司
603,3036614,项目专员,深圳,2017-04-19,6K-12K,195523,友和经纪,友和保险经纪有限公司
604,2756911,资深剧情策划（SLG手游项目）,北京,昨天 14:37,10k-17k,280,畅游,北京畅游天下网络技术有限公司
605,2997184,农业项目投资顾问,杭州,昨天 13:18,7k-14k,44123,开始吧,杭州捕翼网络科技有限公司
606,3017220,项目助理,北京,2017-04-28,5k-10k,116483,奇点,北京奇点万象科技有限公司
607,3012649,优等生(Union A)项目实习生,上海,2017-04-13,2k-4k,110329,Udacity,勇大信息技术（上海）有限公司
608,2951168,市场运营专员（数据侠项目）,上海,今天 11:22,8k-10k,73937,上海第一财经新媒体,上海第一财经新媒体科技有限公司
609,2095014,高级Java工程师（支付项目）,北京,今天 11:03,18k-28k,23495,乐富支付,乐富支付有限公司
610,2607209,PHP开发工程师（项目管理经验）,北京,今天 11:03,15k-25k,10361,九斗鱼,星果时代信息技术有限公司
611,2803516,定量项目研究经理,深圳,2017-04-21,30k-45k,19875,vivo,维沃移动通信有限公司
612,3057450,项目实施实习生,上海,今天 09:24,2k-3k,50104,oTMS,上海先烁信息科技有限公司
613,2929036,项目助理,上海,2017-04-14,4k-6k,114178,杭州久多网络科技有限公司,杭州久多网络科技有限公司
614,2617497,市场项目执行,上海,今天 10:44,5k-7k,34863,车轮互联,上海易点时空网络有限公司
615,2960845,催收经理（金融项目中心）,上海,昨天 13:10,15k-25k,14229,微盟,上海晖硕信息科技有限公司
616,3016542,项目助理,苏州,2017-04-25,3k-5k,59923,云联盟,苏州工业园区云计算产业联盟协会
617,2292200,英语商务助理 / 项目助理,南京,2017-04-24,3k-6k,73123,唯晶科技,南京唯晶信息科技有限公司
618,3006681,项目助理,西安,2017-04-12,2k-4k,124605,锐思卓创,成都锐思卓创企业管理咨询有限公司
619,3076592,FA（项目投资经理）,北京,今天 10:07,15k-25k,129249,中融在线,中融在线科技有限公司
620,3031436,校招项目实习生,北京,2017-04-27,3k-4k,62,今日头条,北京字节跳动科技有限公司
621,3062636,项目助理BASE,深圳,2017-04-27,3k-5k,138172,信维股份,广州信维电子科技股份有限公司
622,2996417,项目运行专员,杭州,2017-04-13,3K-5K,45994,实习家,杭州实习家科技有限公司
623,2890868,高级JAVA开发（政法委项目）,济南,2017-04-12,7k-10k,95572,浪潮世科,浪潮世科（山东）信息技术有限公司北京分公司
624,2994584,项目执行（执行专员）,福州,2017-04-08,5k-8k,104048,斗米兼职,北京世诚优聘科技发展有限公司
625,2586078,项目专员（礼品玩具类）,广州,今天 11:10,6k-8k,155854,胜骅科技,广州市胜骅动漫科技有限公司
626,2882527,PMO项目主管,北京,今天 09:15,15k-25k,70550,农信互联,北京农信互联科技有限公司
627,2689366,项目孵化高级经理,北京,今天 09:13,20k-30k,147548,中信云网,中信云网有限公司
628,2989622,苏州日语POA项目助理,苏州,2017-04-26,4k-5k,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司
629,2340819,项目助理,佛山,2017-04-05,4k-6k,145927,广宇科技,广东广宇科技发展有限公司
630,2960856,金融产品经理（金融项目中心）,上海,昨天 13:10,15k-25k,14229,微盟,上海晖硕信息科技有限公司
631,2848018,项目专员（实习生）,成都,今天 09:36,1k-2k,97338,清数科技,成都清数科技有限公司
632,2756856,资深系统策划（SLG手游项目）,北京,昨天 14:37,10k-17k,280,畅游,北京畅游天下网络技术有限公司
633,2750170,项目申报经理,重庆,2017-04-21,8k-15k,395,猪八戒网,重庆猪八戒网络有限公司
634,2673016,在线产品经理（直播项目）,北京,今天 09:29,15k-25k,3328,好未来,北京世纪好未来教育科技有限公司
