,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
286,3048978,测试开发工程师,北京,2017-04-24,15k-25k,1686,爱奇艺,北京爱奇艺科技有限公司
287,3025361,App测试开发,北京,2017-04-17,15k-30k,104601,百度外卖,百度外卖
288,2664237,测试开发工程师/自动化测试工程师（深圳）,深圳,今天 11:08,13k-26k,24748,平安科技,平安科技（深圳）有限公司
289,2288976,测试开发,上海,2017-04-18,6k-12k,56243,无锡新格尔软件有限公司,无锡新格尔软件有限公司
290,2674818,P6/7/-测试开发-网商银行/蚂蚁财富-北京/杭州/上海,北京,2017-04-28,26K-50K,153849,蚂蚁金服集团,支付宝(杭州)信息技术有限公司
291,3034977,高级测试开发工程师,成都,2017-04-27,10k-20k,104702,封面新闻,四川封面传媒有限责任公司
292,2665442,APP测试开发工程师,北京,2017-04-27,15k-30k,24561,国美互联网,国美在线电子商务有限公司
293,2389352,高级测试开发工程师,上海,2017-04-28,15k-25k,50702,美团点评,北京三快在线科技有限公司
294,2775679,资深测试开发工程师,北京,2017-04-12,20k-30k,329,网易,网之易信息技术（北京）有限公司
295,2767291,无线测试开发工程师,北京,今天 09:32,15k-25k,79922,OKCoin,北京乐酷达网络科技有限公司
296,2847841,测试开发工程师,北京,昨天 10:31,10k-20k,18497,九章云极科技,北京九章云极科技有限公司
297,2487394,测试开发,上海,2017-04-19,15k-30k,151151,登陆未来,登陆未来（上海）科技咨询有限公司
298,3037585,测试开发工程师,苏州,2017-04-20,8k-15k,137919,江苏创新融,江苏创新融网络科技股份有限公司
299,3026522,测试开发工程师,苏州,2017-04-25,8k-15k,166228,融创芯城,江苏创新融网络科技股份有限公司
300,2988176,资深测试开发工程师,北京,2017-04-06,25k-35k,3786,宜信,普信恒业科技发展（北京）有限公司
301,2479484,资深测试开发工程师,北京,2017-04-20,25k-35k,4128,知乎,北京智者天下科技有限公司
302,3068079,测试开发工程师,北京,2017-04-28,15k-30k,44640,第四范式,深圳市前海第四范式数据技术有限公司
303,2809841,高级测试开发工程师,北京,2017-04-27,25k-35k,19243,趣店,趣分期（北京）信息技术有限公司
304,2771377,测试开发工程师,广州,2017-04-25,8k-10k,329,网易,网之易信息技术（北京）有限公司
305,2990683,MIG03-测试开发工程师,深圳,今天 09:29,15k-25k,451,腾讯,腾讯科技(深圳)有限公司
306,2301265,测试开发工程师,上海,昨天 12:49,15k-30k,51662,陆金所,上海陆家嘴国际金融资产交易市场股份有限公司
307,2026213,高级测试开发工程师,深圳,2017-04-26,10k-20k,44248,投之家,深圳投之家金融信息服务有限公司
308,2061813,测试开发工程师（自动化测试）,上海,2017-04-25,15k-25k,63922,麦子金服,上海麦子资产管理有限公司
309,3068892,中级测试开发工程师,广州,2017-04-28,10k-15k,12577,奔步,广州奔步电脑有限公司
310,2284284,测试开发 自动化测试 性能测试,北京,2017-04-11,15k-30k,88172,分贝通,北京分贝通科技有限公司
311,2769723,高级测试开发工程师,深圳,昨天 10:17,15k-30k,79086,网心科技,深圳市网心科技有限公司
312,2756285,中级测试开发工程师,北京,今天 12:17,10K-20K,1575,百度,百度在线网络技术（北京）有限公司
313,3055640,测试开发,北京,2017-04-25,10K-20K,148637,乐视控股,乐视控股（北京）有限公司
314,3033751,服务端测试开发工程师,北京,2017-04-25,10k-20k,7292,畅聊天下(派派交友）,北京畅聊天下科技有限公司
315,2998856,高级测试开发工程师,北京,昨天 11:02,18k-35k,19243,趣店,趣分期（北京）信息技术有限公司
316,2894096,测试开发工程师,广州,2017-04-26,8k-13k,329,网易,网之易信息技术（北京）有限公司
317,3068877,高级测试开发工程师,广州,2017-04-28,15k-20k,12577,奔步,广州奔步电脑有限公司
318,2697899,测试开发工程师,北京,昨天 16:12,5k-10k,124574,声智科技,北京声智科技有限公司
319,2781844,服务端测试开发工程师-AI图像产品,北京,2017-04-27,20k-30k,62,今日头条,北京字节跳动科技有限公司
320,2912418,中级测试开发工程师,成都,2017-04-14,10k-15k,154132,成都悠唐网络科技有限公司,成都悠唐网络科技有限公司
321,1905381,高级自动化测试开发工程师,杭州,今天 09:11,8k-15k,113718,蜂贷,杭州蜂贷网络科技有限公司
322,1209788,测试开发工程师,烟台,2017-04-25,4k-8k,103297,摩西网络,山东摩西网络科技有限公司
323,2930050,测试开发工程师,北京,2017-04-20,10k-18k,51480,饿了么,拉扎斯网络科技（上海）有限公司
324,2218362,生产测试开发,深圳,2017-04-07,6k-10k,107427,多新哆技术,深圳多新哆技术有限责任公司
325,2768110,服务端测试开发工程师-北京-00046,北京,今天 09:50,15k-30k,5026,唱吧-最时尚的手机KTV,北京最淘科技有限公司
326,2873973,硬件测试开发工程师,北京,昨天 17:48,15k-25k,31164,青云,北京优帆科技有限公司
327,1521316,测试开发工程师,上海,2017-04-27,10k-20k,23239,DeNA中国,上海纵游网络技术有限公司
328,3047626,测试开发工程师,北京,2017-04-24,15k-25k,139755,京东商城,北京京东世纪贸易有限公司
329,2930156,服务端测试开发,北京,2017-04-17,20k-35k,89541,滴滴出行（小桔科技）,滴滴打车（小桔科技）
330,582377,测试开发（中级）,广州,2017-04-27,6k-10k,12577,奔步,广州奔步电脑有限公司
331,2595116,后端测试开发工程师,北京,今天 10:25,20k-30k,77962,GrowingIO,北京易数科技有限公司
332,3061714,测试开发工程师,北京,2017-04-27,15k-25k,520,小米,北京小米科技有限责任公司
333,2749191,测试开发工程师,深圳,2017-04-26,15k-28k,149944,威尔直播,深圳威尔视觉传媒有限公司
334,2661571,测试开发工程师,广州,2017-04-05,10k-20k,22045,Mobvista,广州汇量信息科技有限公司
335,2440314,测试开发,北京,2017-04-25,15k-30k,1970,去哪儿网,北京趣拿软件科技有限公司
336,2721600,高级测试开发工程师(测试架构师),上海,昨天 09:32,15k-30k,4832,七牛云,上海七牛信息技术有限公司
337,1389522,APP测试开发实习生,北京,2017-04-27,4k-6k,4158,美秒科技,北京美秒科技有限公司
338,2884906,测试开发工程师,深圳,昨天 09:07,5k-10k,133423,小花布科技,深圳小花布科技有限公司
339,2730299,服务端测试开发工程师（郑州）,郑州,2017-04-24,8k-15k,33637,信大捷安,郑州信大捷安信息技术股份有限公司
340,2682546,资深测试开发工程师/专家,杭州,2017-04-21,20k-30k,108,美丽联合集团,杭州卷瓜网络有限公司
341,2914920,高级测试开发工程师,成都,2017-04-14,15K-20K,154132,成都悠唐网络科技有限公司,成都悠唐网络科技有限公司
342,2902265,高级测试开发工程师,北京,2017-04-27,12k-20k,1575,百度,百度在线网络技术（北京）有限公司
343,3063584,测试开发工程师,北京,2017-04-27,10k-20k,25021,新浪微博,新浪微博
344,3060720,测试开发工程师,郑州,2017-04-26,6k-10k,109791,信达集团,河南信达控股集团有限公司
345,2990228,测试开发工程师,北京,今天 09:04,15k-25k,520,小米,北京小米科技有限责任公司
346,2640580,高级/资深测试开发工程师（云计算产品线）,杭州,2017-04-26,18k-25k,329,网易,网之易信息技术（北京）有限公司
347,2825246,自动化测试开发工程师,上海,今天 09:13,15k-25k,64584,平安付,平安付智能技术有限公司
348,2988820,高级测试开发工程师,北京,2017-04-19,18k-36k,108376,滴滴出行,北京嘀嘀无限科技发展有限公司
349,2849957,MIG03-测试开发工程师,成都,今天 09:29,15k-30k,451,腾讯,腾讯科技(深圳)有限公司
350,2700478,搜狗输入法---内核测试开发工程师,北京,昨天 10:06,15k-25k,1537,搜狗,北京搜狗科技发展有限公司
351,3026352,高级测试开发工程师,北京,2017-04-18,10k-20k,3712,京东,京东世纪贸易有限公司
352,3023431,测试开发,杭州,2017-04-17,18K-35K,189954,支付宝(杭州),支付宝(杭州)
353,2186351,自动化测试开发工程师,北京,2017-04-10,15k-25k,102707,肆客体育,球多多（北京）网络科技有限公司
354,2908555,自动化测试开发工程师-全球SLG手游,北京,今天 11:26,10k-20k,13321,FunPlus 趣加游戏,北京趣加科技有限公司
355,2852571,测试开发工程师,杭州,2017-04-25,8k-12k,76017,杭州巨星科技,杭州巨星科技股份有限公司
356,2311787,测试开发工程师,上海,2017-04-28,15k-30k,6636,携程,携程计算机技术（上海）有限公司
357,2218471,高级测试开发工程师（服务端方向）(外卖测试组-北京总部),北京,2017-04-24,10k-15k,50702,美团点评,北京三快在线科技有限公司
358,2784357,测试开发工程师（自动化方向）,北京,昨天 09:44,10k-20k,98285,国美金控,国美金控投资有限公司
359,2887882,测试开发（高级）工程师,北京,2017-04-27,20k-40k,62,今日头条,北京字节跳动科技有限公司
360,2877586,自动化测试开发工程师,上海,今天 09:13,10k-20k,64584,平安付,平安付智能技术有限公司
361,2899193,高级测试工程师/测试开发工程师,北京,昨天 12:51,15K-25K,329,网易,网之易信息技术（北京）有限公司
362,2218494,高级测试开发工程师（客户端方向）(外卖测试组-北京总部),北京,2017-04-24,10k-15k,50702,美团点评,北京三快在线科技有限公司
363,213464,测试开发工程师,北京,2017-04-27,10k-20k,436,360,奇虎360科技有限公司
364,2957459,测试开发工程师,上海,2017-04-24,8k-12k,56830,360财富,上海北斗投资管理有限公司
365,3058625,高级测试开发工程师,杭州,2017-04-29,15k-20k,1890,商会网,上海商会网网络信息技术有限公司
366,2686665,MIG03-测试开发工程师（北京）,北京,今天 09:29,15k-30k,451,腾讯,腾讯科技(深圳)有限公司
367,2823570,测试开发工程师（某知名基金公司）,北京,昨天 17:13,10k-15k,22182,安正软件,广州安正软件股份有限公司
368,2947542,原生广告测试开发工程师,北京,昨天 11:32,15k-25k,1575,百度,百度在线网络技术（北京）有限公司
369,2439196,自动化测试开发工程师,上海,昨天 10:45,10k-20k,15257,美味不用等,美味不用等（上海）信息科技股份有限公司
370,2924462,移动端自动化测试开发工程师,深圳,昨天 10:15,14k-20k,136714,Anker,湖南海翼电子商务股份有限公司
371,2568891,测试开发工程师,北京,2017-04-07,15k-30k,1686,爱奇艺,北京爱奇艺科技有限公司
372,3028121,测试开发工程师,北京,今天 09:37,10k-15k,52719,玩加赛事,北京玩在一起科技有限公司
373,2893658,测试开发工程师,北京,2017-04-28,12k-20k,3564,同程旅游,同程网络科技股份有限公司
374,3057260,自动化测试开发,北京,2017-04-25,20k-35k,2494,凤凰网,凤凰飞扬（北京）新媒体信息技术有限公司
375,2357509,高级/资深测试开发工程师,杭州,2017-04-26,15k-25k,329,网易,网之易信息技术（北京）有限公司
376,2965411,高级测试开发工程师（客户端方向）,北京,2017-04-24,15k-30k,50702,美团点评,北京三快在线科技有限公司
377,2982613,测试开发工程师,北京,2017-04-05,10k-20k,3786,宜信,普信恒业科技发展（北京）有限公司
378,2829391,测试开发工程师,北京,昨天 14:11,15k-25k,4836,京东商城,北京京东尚科信息技术有限公司
379,2877275,测试开发工程师,北京,昨天 10:14,15k-30k,175780,大数据 互联网广告精准营销,北京安与极信息技术有限公司
380,1617253,测试开发工程师（移动端）,北京,2017-04-28,18k-30k,1686,爱奇艺,北京爱奇艺科技有限公司
381,2227431,测试开发,上海,2017-04-19,10k-20k,113868,彩亿互联网金融,上海彩亿互联网金融信息服务有限公司
382,2970813,Y事业部-测试开发工程师,北京,昨天 08:47,15k-25k,3712,京东,京东世纪贸易有限公司
383,3056158,后端测试开发工程师,北京,2017-04-28,20k-40k,8414,一点资讯,一点网聚科技有限公司
384,2691478,高级测试开发工程师-互联网平台事业部-测试部,深圳,2017-04-26,15k-25k,29682,人人聚财,深圳市人人聚财金融信息服务有限公司
385,2772172,测试开发工程师（自动化测试开发方向）,北京,2017-04-14,12k-24k,98285,国美金控,国美金控投资有限公司
386,1867291,Java开发【测试开发方向】,深圳,2017-04-27,15k-30k,26536,中信银行信用卡中心,中信银行股份有限公司信用卡中心
387,2863341,测试开发工程师（移动应用APP端）,成都,昨天 13:41,7k-12k,29770,亿阳信通,亿阳信通股份有限公司北京分公司
388,2742436,资深测试开发工程师/测试架构师,北京,2017-04-07,25k-40k,4760,唯品会,唯品会（中国）有限公司
389,1497304,高级测试开发工程师（核心）,北京,昨天 09:47,15k-30k,41823,58到家,北京五八到家信息技术有限公司
390,2951780,高级测试开发工程师,北京,2017-04-12,15k-25k,329,网易,网之易信息技术（北京）有限公司
391,2612367,高级测试开发工程师（平台事业群）,上海,昨天 21:33,15k-30k,50702,美团点评,北京三快在线科技有限公司
392,2982004,测试开发工程师-北京-00073,北京,2017-04-12,20k-30k,5026,唱吧-最时尚的手机KTV,北京最淘科技有限公司
393,441484,测试开发,深圳,2017-04-10,16k-28k,451,腾讯,腾讯科技(深圳)有限公司
394,2666946,自动化测试开发,北京,2017-04-26,8k-13k,63383,博彦科技,博彦科技股份有限公司
395,3036693,测试开发,北京,2017-04-19,10k-15k,12217,盛大游戏,盛大游戏有限公司
396,3058150,高级自动化测试开发工程师,深圳,今天 11:52,18k-25k,95921,雅堂控股集团,深圳市雅堂控股投资股份有限公司
397,3002059,测试开发工程师,上海,昨天 08:55,9k-13k,70263,雪球科技,深圳市雪球科技有限公司
398,3063484,测试开发工程师,武汉,2017-04-27,5k-10k,149663,武汉艾赛克网络科技有限公司,武汉艾赛克网络科技有限公司
399,3050560,测试开发工程师,北京,昨天 14:30,8k-15k,62769,中国航信,中国民航信息网络股份有限公司研发中心运价系统研发部
400,2218528,测试开发工程师,成都,2017-04-28,6k-12k,79712,壹柒,成都壹柒互动科技有限公司
401,1947526,测试开发,广州,2017-04-14,15K-30K,79286,唯品会,唯品会（中国）有限公司
402,2989150,基础技术测试部_云监控高级测试开发工程师,北京,昨天 18:56,15k-25k,1575,百度,百度在线网络技术（北京）有限公司
403,2783286,软件测试开发工程师,深圳,昨天 10:51,8k-15k,46639,深圳妈妈资本,深圳妈妈资本管理有限公司
404,3039446,测试开发工程师,北京,2017-04-20,12k-24k,35422,京东,京东商城
405,2721273,测试开发工程师,北京,2017-04-28,15k-30k,329,网易,网之易信息技术（北京）有限公司
406,2976029,测试开发工程师（腾讯体育）,北京,昨天 14:15,10k-20k,451,腾讯,腾讯科技(深圳)有限公司
407,2889389,测试开发工程师,北京,2017-04-20,20k-40k,3712,京东,京东世纪贸易有限公司
408,2960345,高级测试开发工程师（服务端方向）,北京,2017-04-24,15k-30k,50702,美团点评,北京三快在线科技有限公司
409,2756832,测试开发工程师,北京,2017-04-17,10k-20k,44749,ofo,北京三鼎网络科技有限公司
410,2539437,测试开发工程师（纯开发、有编程能力）,上海,2017-04-28,10k-20k,6636,携程,携程计算机技术（上海）有限公司
411,2788446,初中级测试开发工程师,北京,2017-04-27,15k-30k,436,360,奇虎360科技有限公司
412,2729216,自动化测试开发工程师,深圳,2017-04-20,8k-13k,15561,飞利浦,飞利浦（中国）投资有限公司
413,2935418,基础平台测试开发工程师/架构师,北京,2017-04-17,20k-35k,89541,滴滴出行（小桔科技）,滴滴打车（小桔科技）
414,3059415,资深测试开发,北京,2017-04-26,25k-35k,77871,铁力山（北京）控制技术有限公司,铁力山(北京)控制技术有限公司
415,254061,软件测试开发工程师,上海,2017-04-24,5k-8k,33788,上海葵典云软件有限公司,上海葵典云软件有限公司
416,2687390,高级测试开发工程师,北京,2017-04-06,20k-40k,102796,滴滴出行,滴滴出行
417,3050289,软件测试开发工程师,深圳,昨天 14:46,15k-25k,31288,弘范网络,深圳弘范网络科技有限公司
418,1212767,测试开发工程师,厦门,2017-04-25,6k-10k,16957,网宿,网宿科技股份有限公司厦门分公司
419,1894813,高级自动化测试开发工程师,杭州,2017-04-28,10k-20k,56234,小泰科技,浙江小泰科技有限公司
420,497058,测试开发,深圳,2017-04-10,16k-28k,451,腾讯,腾讯科技(深圳)有限公司
421,2790749,测试开发工程师,深圳,2017-04-21,6k-10k,120553,探物科技,深圳探物网络科技有限公司
422,3034044,测试开发工程师－实习,北京,2017-04-19,5k-6k,102796,滴滴出行,滴滴出行
423,2916322,软件测试开发工程师,北京,昨天 18:35,5k-10k,128016,韵成科技,广州韵成通信科技有限公司北京分公司
424,2587059,测试开发工程师（南京）,南京,2017-04-28,6k-12k,24825,友声科技,杭州友声科技有限公司深圳分公司
425,2902418,高级自动化测试开发工程师,北京,2017-04-26,15k-25k,133,猎豹移动,北京金山网络科技有限公司
426,2952663,硬件测试开发工程师,上海,2017-04-12,6k-8k,63383,博彦科技,博彦科技股份有限公司
427,2471267,商业产品组-Web测试开发工程师,北京,今天 09:24,15k-20k,1537,搜狗,北京搜狗科技发展有限公司
428,2387845,中级测试开发工程师,北京,2017-04-10,8k-16k,35422,京东,京东商城
429,2425809,高级测试开发工程师,北京,2017-04-19,15k-30k,100001,阿里移动事业群,阿里移动事业群
430,3027906,【资深测试开发工程师（自动化方向）】,北京,2017-04-18,25k-40k,164089,新氧盒子,北京新氧盒子科技有限公司
431,2754314,测试开发工程师,北京,2017-04-10,20k-40k,168629,腾讯,郑州诚爱科技有限公司
432,2973447,测试开发工程师,深圳,2017-04-24,15k-25k,61723,游密,上海游密信息科技有限公司
433,3044419,测试工程师/测试开发工程师,北京,2017-04-21,7k-14k,7734,航天信息,航天信息股份有限公司
434,2979343,谷立Glopats-测试开发工程师,西安,2017-04-03,4k-6k,179242,谷立Glopats,西安谷立科技有限公司
435,1086643,测试开发工程师,深圳,2017-04-10,15k-20k,451,腾讯,腾讯科技(深圳)有限公司
436,2264909,测试开发工程师/测试开发工程师（移动端方向）,北京,2017-04-24,15k-30k,55446,链家网,链家网（北京）科技有限公司
437,2174516,服务端测试开发工程师,北京,昨天 09:21,25k-40k,128152,紫宸资本,深圳紫宸资本管理有限公司
438,2863455,测试开发工程师（平台和服务端）,成都,昨天 13:41,7k-12k,29770,亿阳信通,亿阳信通股份有限公司北京分公司
439,2119600,高级测试开发工程师,北京,2017-04-25,20k-35k,1970,去哪儿网,北京趣拿软件科技有限公司
440,3011659,测试开发专家-上海、杭州,杭州,2017-04-13,15k-30k,170063,支付宝 - 口碑,口碑(杭州)信息技术有限公司
441,2767936,测试开发工程师,上海,2017-04-11,10k-12k,22726,金银猫,上海金银猫金融服务有限公司
442,2894065,服务器测试开发工程师-支付,北京,今天 11:38,20k-35k,2900,微店,北京口袋时尚科技有限公司
443,2710463,测试开发工程师,北京,2017-04-10,10k-20k,13557,云知声,北京云知声信息技术有限公司
444,3030919,自动化测试开发工程师,广州,昨天 10:45,8k-15k,179115,信达天下,信达天下（北京）国际旅游有限公司
445,606206,高级测试开发工程师,北京,昨天 16:16,10k-20k,56498,多点,北京多点在线科技有限公司
446,1160165,测试开发实习生 (移动App测试开发),上海,2017-04-19,4k-5k,505,Cisco,思科系统（中国）研发有限公司
447,2387832,高级测试开发工程师,北京,2017-04-10,13k-26k,35422,京东,京东商城
448,3023031,测试开发工程师,成都,2017-04-17,15k-26k,749,支付宝（中国）网络技术有限公司,支付宝（中国）网络技术有限公司
449,2303396,阿里文学-高级测试开发工程师,北京,2017-04-21,17k-34k,90948,阿里巴巴-神马搜索,广州神马移动信息科技有限公司
450,2680095,HY1-测试开发工程师（深圳）,深圳,2017-04-10,15k-30k,451,腾讯,腾讯科技(深圳)有限公司
451,2227316,高级测试开发工程师（后端）,北京,昨天 16:15,15k-30k,329,网易,网之易信息技术（北京）有限公司
452,2205934,后端测试开发工程师,北京,2017-04-28,30k-50k,8414,一点资讯,一点网聚科技有限公司
453,2916207,测试开发工程师,北京,2017-04-16,15k-20k,177841,瀚海青天,北京瀚海青天环保科技有限公司
454,2980167,服务端测试开发工程师,上海,2017-04-17,20k-35k,89541,滴滴出行（小桔科技）,滴滴打车（小桔科技）
455,3041034,软件测试开发工程师,上海,2017-04-20,12k-15k,54564,WiFi万能钥匙,上海连尚网络科技有限公司
456,2909452,视频云平台测试开发工程师,上海,2017-04-24,15k-30k,11823,帝联科技,上海帝联信息科技股份有限公司
457,3043264,高级大数据测试开发工程师,上海,昨天 11:17,15k-25k,118981,Kyligence,上海跬智信息技术有限公司
458,2454981,实习测试开发工程师,北京,2017-04-19,5k-6k,1575,百度,百度在线网络技术（北京）有限公司
459,3021748,测试开发工程师-实习生,上海,2017-04-17,4k-6k,193889,WSN,微际媒（上海）贸易有限公司
460,2929753,大数据/算法测试开发工程师（高级、专家）,北京,2017-04-10,20k-40k,35422,京东,京东商城
461,2920662,阿里文学-资深测试开发工程师（客户端）,北京,2017-04-21,15k-25k,90948,阿里巴巴-神马搜索,广州神马移动信息科技有限公司
462,2861592,中级测试开发工程师,广州,2017-04-19,4k-8k,135980,掌动智能,广州掌动智能科技有限公司
463,3005542,服务端测试开发工程师,北京,2017-04-11,30k-50k,108376,滴滴出行,北京嘀嘀无限科技发展有限公司
464,2585452,自动化测试开发工程师,西安,今天 13:31,8k-13k,43205,奥博杰天软件有限公司,奥博杰天软件
465,1528358,测试开发工程师,深圳,2017-04-10,20k-30k,451,腾讯,腾讯科技(深圳)有限公司
466,3036654,资深测试开发工程师,北京,2017-04-19,15k-25k,90948,阿里巴巴-神马搜索,广州神马移动信息科技有限公司
467,2839642,高级测试开发工程师,北京,2017-04-14,20k-40k,151842,乐天包装,乐天包装(北京)有限公司
468,2970558,软件测试开发工程师,上海,2017-04-11,5k-10k,188586,Fintecher,上海梵缇歌信息技术有限公司
469,2051358,资深测试开发工程师,北京,2017-04-27,15k-30k,100001,阿里移动事业群,阿里移动事业群
470,2682889,资深测试开发工程师,杭州,2017-04-24,18k-35k,24465,菜鸟网络,菜鸟网络科技有限公司
471,2152979,移动端测试开发高级工程师,北京,昨天 16:15,15k-25k,329,网易,网之易信息技术（北京）有限公司
472,1798980,高级测试开发工程师,武汉,2017-04-13,10k-20k,26474,银联商务总公司,银联商务有限公司
473,3045969,高级/资深测试开发工程师【广州】,广州,2017-04-22,15K-30K,79286,唯品会,唯品会（中国）有限公司
474,2831373,高级测试开发工程师,北京,2017-04-19,15k-25k,145643,优信二手车,优信拍（北京）信息科技有限公司
475,2695913,产品测试开发工程师,成都,2017-04-20,13k-26k,82298,支付宝,支付宝(中国)网络技术有限公司
476,2341243,游戏测试开发（偏功能测试）,北京,2017-04-28,8k-15k,9365,西山居游戏,成都西山居互动娱乐科技有限公司珠海分公司
477,2932185,客服端测试开发,北京,2017-04-17,20k-35k,89541,滴滴出行（小桔科技）,滴滴打车（小桔科技）
478,2798288,Windows客户端高级测试开发,上海,今天 11:03,15k-30k,1686,爱奇艺,北京爱奇艺科技有限公司
479,3046428,风控系统测试开发工程师,上海,2017-04-22,13k-22k,6044,拍拍贷,上海拍拍贷金融信息服务有限公司
480,2672455,高级测试开发工程师（深圳）,深圳,2017-04-10,20k-40k,451,腾讯,腾讯科技(深圳)有限公司
481,2920418,阿里文学-资深测试开发工程师（服务端测试开发）,北京,2017-04-21,15k-25k,90948,阿里巴巴-神马搜索,广州神马移动信息科技有限公司
482,1798939,移动端测试开发工程师,武汉,2017-04-13,10k-18k,26474,银联商务总公司,银联商务有限公司
483,2866153,高级测试开发工程师（网游平台）,上海,2017-04-11,20k-25k,329,网易,网之易信息技术（北京）有限公司
484,3037432,风控系统测试开发工程师,上海,2017-04-20,15k-30k,6044,拍拍贷,上海拍拍贷金融信息服务有限公司
485,2839131,测试开发工程师（配置管理方向）,北京,2017-04-19,20k-35k,36164,钱包金服,钱包金服（北京）科技有限公司
486,1617220,测试开发工程师（网站后台方向）,北京,2017-04-28,18k-30k,1686,爱奇艺,北京爱奇艺科技有限公司
487,2778145,大数据测试开发工程师,深圳,2017-04-26,12k-20k,56022,你我金融,深圳市你我金融信息服务股份有限公司
488,3046532,云计算测试开发工程师,杭州,2017-04-22,18k-36k,60135,华为技术,华为技术有限公司IT产品线
489,3014467,测试开发工程师（APP直播）,北京,2017-04-26,10k-15k,13613,中搜网,北京中搜网络技术股份有限公司
490,2676386,手游测试开发工程师（SDET）,广州,昨天 16:07,10k-14k,26645,老K游戏,桂林力港网络科技股份有限公司广州分公司
491,2595037,前端web测试开发工程师,北京,今天 10:25,25k-35k,77962,GrowingIO,北京易数科技有限公司
492,3077492,iOS测试开发工程师,杭州,今天 11:34,10k-20k,13759,微策略软件,微策略软件（杭州）有限公司
493,2980723,阿里应用分发-资深Android测试开发工程师,广州,今天 11:05,15k-30k,2202,阿里巴巴移动事业群-UC,优视科技有限公司
494,3033761,iOS测试开发工程师,北京,2017-04-25,10k-20k,7292,畅聊天下(派派交友）,北京畅聊天下科技有限公司
495,2756904,高级测试开发工程师,深圳,2017-04-10,20k-40k,451,腾讯,腾讯科技(深圳)有限公司
496,2173275,客户端测试开发工程师,北京,2017-04-21,18k-28k,90948,阿里巴巴-神马搜索,广州神马移动信息科技有限公司
497,1621317,Android测试开发,上海,今天 11:03,15k-25k,1686,爱奇艺,北京爱奇艺科技有限公司
498,3028441,iOS测试开发工程师(000611),北京,今天 10:48,15k-25k,1561,Face++,北京旷视科技有限公司
499,3034884,FSG质量部_后端测试开发工程师,北京,2017-04-19,10k-20k,37099,百度,百度时代网络技术(北京)有限公司
500,2976864,Python测试开发工程师,上海,昨天 12:49,15k-30k,51662,陆金所,上海陆家嘴国际金融资产交易市场股份有限公司
501,2996555,测试开发工程师（Python）,成都,今天 09:48,10k-20k,57260,瑞数信息,瑞数信息技术(上海)有限公司
502,2345871,Java测试开发工程师,北京,2017-04-25,8k-15k,33220,国家电网全资子公司北京汇通金财,北京汇通金财信息科技有限公司
503,3061219,高级测试开发工程师,北京,2017-04-26,20k-35k,187766,快手,快手
504,2588850,英雄联盟测试开发高级工程师,深圳,2017-04-10,15k-30k,451,腾讯,腾讯科技(深圳)有限公司
505,2914826,MIG03-安卓测试开发工程师（深圳）,深圳,今天 09:29,15k-30k,451,腾讯,腾讯科技(深圳)有限公司
506,2756093,测试开发工程师,北京,今天 10:19,15k-25k,61921,人人行(借贷宝),人人行科技有限公司
507,2766898,测试开发工程师,北京,今天 10:43,15k-30k,61921,人人行(借贷宝),人人行科技有限公司
508,2953566,测试开发（server）,北京,今天 10:19,15k-25k,61921,人人行(借贷宝),人人行科技有限公司
509,2551402,测试开发工程师,北京,今天 10:19,12k-22k,61921,人人行(借贷宝),人人行科技有限公司
510,3040930,测试开发技术专家/高级专家,北京,今天 10:19,30k-48k,61921,人人行(借贷宝),人人行科技有限公司
511,2498914,高级测试开发工程师,上海,今天 10:19,20k-40k,61921,人人行(借贷宝),人人行科技有限公司
512,2551702,高级测试开发工程师,北京,今天 10:19,20k-40k,61921,人人行(借贷宝),人人行科技有限公司
513,2567370,客户端测试开发工程师,北京,今天 10:19,14k-28k,61921,人人行(借贷宝),人人行科技有限公司
514,3020748,资深测试开发工程师/Lead,北京,今天 10:33,30k-45k,61921,人人行(借贷宝),人人行科技有限公司
515,2953552,测试开发（APP）,北京,今天 10:19,15k-25k,61921,人人行(借贷宝),人人行科技有限公司
516,2237796,测试开发（支付）,北京,今天 10:19,15k-30k,61921,人人行(借贷宝),人人行科技有限公司
517,2960606,高级测试开发工程师,北京,今天 10:04,18k-30k,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司
518,2829583,测试开发工程师（App）,北京,今天 10:19,18k-30k,61921,人人行(借贷宝),人人行科技有限公司
519,2932044,高级测试开发工程师,北京,昨天 17:14,18k-30k,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司
520,1778002,高级测试开发工程师,北京,今天 10:04,16k-28k,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司
521,2829593,高级测试开发（App）,北京,今天 10:53,22k-40k,61921,人人行(借贷宝),人人行科技有限公司
522,3027204,（高级）测试开发工程师-平台方向,北京,2017-04-27,15k-30k,62,今日头条,北京字节跳动科技有限公司
523,2301943,高级测试开发工程师（app端）,北京,今天 10:04,16k-30k,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司
524,2829597,测试开发工程师（web）,北京,今天 10:19,18k-30k,61921,人人行(借贷宝),人人行科技有限公司
525,2373120,测试开发工程师【融360校招】,北京,昨天 14:25,13k-15k,21643,融360,北京融联世纪信息技术有限公司
