,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
1840,833775,运维工程师,上海,2017-04-10,25k以上,451,腾讯,腾讯科技(深圳)有限公司
1841,3064180,培优总部-桌面运维工程师（偏网络方向）,北京,今天 09:04,10k-15k,3328,好未来,北京世纪好未来教育科技有限公司
1842,2943190,中级运维工程师,重庆,2017-04-26,5k-10k,143652,德帆科技,沈阳德帆科技有限公司
1843,3031861,自动化运维工程师,厦门,2017-04-25,8k-12k,16957,网宿,网宿科技股份有限公司厦门分公司
1844,1964499,运维工程师,成都,2017-04-20,6k-10k,83820,义幻医疗,成都义幻网络技术有限公司
1845,1015478,运维工程师,上海,2017-04-10,25k以上,451,腾讯,腾讯科技(深圳)有限公司
1846,2219576,实施/运维工程师,南京,2017-04-28,4k-6k,140692,苏迪科技,南京苏迪科技有限公司
1847,3041225,财务系统运维工程师-重庆,重庆,2017-04-26,4k-8k,52809,新致软件,上海新致软件股份有限公司
1848,3018291,运维工程师,北京,2017-04-24,20k-30k,137526,飞途信息,北京飞途信息技术有限公司
1849,3015005,系统运维工程师,苏州,2017-04-24,6k-9k,40271,创程车联,上海创程车联网络科技有限公司
1850,3004098,网络工程师/运维工程师,上海,2017-04-11,4k-7k,144684,磐厚资本,磐厚蔚然（上海）资产管理有限公司
1851,2521711,运维工程师,成都,2017-04-10,7k-12k,25173,物流信息,四川省物流信息服务有限公司
1852,2524569,技术工程部-高级/资深平台运维工程师,北京,今天 09:24,15k-30k,1537,搜狗,北京搜狗科技发展有限公司
1853,1694196,运维工程师,北京,2017-04-25,5k-7k,120215,合金盛世,北京合金盛世文化发展有限公司
1854,3047442,运维工程师,北京,2017-04-23,20k-25k,182048,寺库中国,库天下(北京)信息技术有限公司
1855,1652896,项目运维工程师,佛山,2017-04-20,4k-7k,13903,睿江科技,广东睿江云计算股份有限公司
1856,3031818,高级业务运维工程师,深圳,2017-04-19,42K-50K,139172,墨杰森科技,墨杰森科技（深圳）有限公司
1857,2515605,运维工程师,北京,2017-04-11,10k-15k,84110,神州软科,北京神州软科信息技术有限责任公司
1858,483030,应用运维工程师,北京,2017-04-10,15k-30k,329,网易,网之易信息技术（北京）有限公司
1859,2859045,系统运维工程师,北京,2017-04-10,8k-15k,10703,志恒达科技,北京志恒达科技有限公司
1860,2920983,云计算运维工程师,北京,2017-04-07,10k-14k,25592,新浪网,新浪网技术（中国）有限公司
1861,2756870,运维工程师,深圳,2017-04-06,4k-8k,168585,众安在线,深圳市众安在线科技有限公司
1862,757354,运维工程师,北京,2017-04-05,10k-15k,312,乐享云创,北京乐享云创科技有限公司
1863,3028027,技术支持、服务器运维工程师（急招）,南宁,2017-04-24,4k-5k,168159,中浩达科技,深圳市中浩达科技有限公司
1864,2418816,运维工程师,北京,2017-04-18,15k-20k,149886,汉云优品,北京汉云优品科技有限公司
1865,2941129,运维工程师,上海,2017-04-11,3k-5k,51211,融航信息,上海融航信息技术股份有限公司
1866,2992130,运维工程师实习（中国移动业务线）,广州,2017-04-25,3k-5k,141826,旭光软件,广州旭光软件有限公司
1867,3046108,ERP运维工程师,广州,2017-04-25,6k-7k,188652,昌正贸易,广州昌正贸易有限公司
1868,2984404,运维工程师,北京,2017-04-25,8k-15k,158233,晓数聚,北京晓数聚传媒科技有限公司
1869,2365644,运维工程师,上海,2017-04-20,20k-30k,147183,盛大小贷,上海盛大小额贷款股份有限公司
1870,3060002,网络运维工程师,北京,昨天 11:15,15k-30k,956,金山云,北京金山云网络技术有限公司
1871,2900135,系统运维工程师,深圳,2017-04-28,10k-20k,179234,国金开科,北京国金开科科技有限公司
1872,3028542,运维工程师,上海,2017-04-18,5k-8k,173527,上海滩网,上海颢中信息科技有限公司
1873,3017778,大数据运维工程师,北京,2017-04-14,20k-40k,99519,啊哦科技,小强创业
1874,3008858,硬件运维工程师,广州,2017-04-12,4k-8k,38067,丽晶软件,广州丽晶软件科技股份有限公司
1875,2629518,服务器运维工程师,厦门,2017-04-11,6k-8k,136014,厦门仁优,厦门仁优网络科技有限公司
1876,2947995,后端运维工程师,北京,昨天 16:41,10k-19k,25589,好利58,中文好利（北京）科技有限公司
1877,2545066,机房运维工程师,北京,2017-04-27,6k-8k,131566,思维实创,北京思维实创科技股份有限公司
1878,3040868,高级云计算运维工程师,北京,2017-04-24,20k-30k,30018,怡和科技,怡和祥云（北京）科技有限公司
1879,1060147,运维工程师,北京,2017-04-24,10k-15k,88467,艺酷,北京艺酷网络科技发展有限公司
1880,2857969,高级运维工程师,上海,2017-04-24,12k-18k,72854,极鲜网,上海极鲜网电子商务有限公司
1881,3018149,系统运维工程师,北京,2017-04-24,12k-20k,105775,全民彩,北京全民星彩科技有限公司
1882,2972664,运维工程师（内审）,上海,2017-04-18,10k-15k,27155,维信金融科技集团,上海维信荟智金融科技有限公司
1883,1952716,运维工程师,长沙,2017-04-06,4k-6k,26278,蚁坊软件,湖南蚁坊软件有限公司
1884,2125240,运维工程师,西安,2017-04-06,3k-6k,32969,骏途旅游网,陕西西游电子商务有限公司
1885,3067964,高级运维工程师,北京,2017-05-01,25k-40k,138207,天地科技,北京天地网商电子商务有限公司
1886,3007617,高级运维工程师,深圳,2017-04-24,15k-25k,61723,游密,上海游密信息科技有限公司
1887,2797936,高级大数据运维工程师,上海,2017-04-19,16k-25k,14229,微盟,上海晖硕信息科技有限公司
